Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
371017,2959,917,34,36,9999,0,241,0,3756,905,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7000,1018,0,36,50,39,26,40,36,14,27,0,59,0,0,11544,1023,0,832,68,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
372017,2959,917,34,36,9999,0,125,0,3756,469,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7347,1012,0,35,45,43,50,35,31,0,35,0,60,0,0,11544,1023,0,832,68,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
373017,2959,917,34,36,9999,0,24,0,3756,90,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,4677,969,0,30,39,43,17,30,21,17,30,5,41,0,0,11544,1023,0,832,68,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
374017,2959,917,34,36,9999,0,154,0,3756,578,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4671,958,0,37,57,27,33,17,37,14,26,0,41,0,0,11544,1023,0,832,68,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
375019,2959,917,34,36,9999,0,176,0,3756,661,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5711,969,0,33,47,39,50,35,28,14,33,0,49,0,0,11544,1023,0,832,68,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
376017,2959,917,34,36,9999,0,255,0,3756,957,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,7643,991,0,23,47,36,36,40,23,10,22,4,61,0,0,11544,1023,0,832,68,901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
377017,2959,917,34,36,9999,0,204,0,3758,766,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7295,1010,0,33,38,51,43,48,33,10,26,13,61,0,0,11544,1023,0,832,68,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
378017,2959,917,34,36,9999,0,232,0,3757,871,4,3,1478,490,1804,0,0,72,72,33,0,0,2,0,3,1440,1584,7133,992,0,33,50,35,52,31,33,5,30,5,58,0,0,11544,1023,0,832,68,901,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
379017,2959,917,34,36,9999,0,183,0,3759,687,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,6820,1012,0,33,42,47,45,40,33,21,22,5,57,0,0,11544,1023,0,832,68,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
380037,2963,910,34,36,9999,0,185,0,3759,695,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6851,1024,0,40,45,35,40,45,40,18,22,13,57,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
381017,2963,910,34,36,9999,0,171,0,3759,642,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,6366,1017,0,39,42,44,39,43,39,36,10,9,53,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
382017,2963,910,34,36,9999,0,178,0,3759,669,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,5932,1031,0,33,35,50,36,43,33,33,5,0,51,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
383019,2963,910,34,36,9999,0,189,0,3759,710,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6505,1043,0,36,40,50,43,41,36,36,18,9,55,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
384018,2963,910,34,36,9999,0,207,0,3759,778,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5968,1016,0,35,54,47,42,41,26,35,13,13,52,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
385018,2963,910,34,36,9999,0,232,0,3759,872,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6521,1034,0,36,29,42,40,41,36,26,10,13,56,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
386018,2963,910,34,36,9999,0,197,0,3759,740,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6563,1026,0,39,55,42,43,46,36,39,26,9,56,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
387018,2963,910,34,36,9999,0,178,0,3759,669,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6129,1037,0,31,52,39,39,39,31,25,14,9,52,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
388018,2963,910,34,36,9999,0,146,0,3763,549,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5929,1031,0,43,50,47,43,45,35,43,10,13,53,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
389018,2963,910,34,36,9999,0,228,0,3763,857,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6366,1023,0,40,42,44,40,41,40,30,14,9,55,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
390018,2963,910,34,36,9999,0,187,0,3763,703,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6388,1035,0,35,53,41,47,48,35,33,5,17,53,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
391018,2963,910,34,36,9999,0,149,0,3760,560,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6152,1035,0,36,50,44,45,45,36,36,18,0,56,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
392018,2963,910,34,36,9999,0,175,0,3760,658,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6088,1029,0,36,36,45,40,39,28,36,10,9,52,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
393019,2963,910,34,36,9999,0,192,0,3760,721,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7138,1003,0,45,45,54,35,43,22,45,9,13,58,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
394019,2963,910,34,36,9999,0,210,0,3760,789,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6380,1000,0,28,38,50,40,44,28,28,14,5,55,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
395018,2963,910,34,36,9999,0,220,0,3760,827,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7369,1010,0,31,27,38,50,46,31,31,21,5,61,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
396019,2963,910,34,36,9999,0,232,0,3757,871,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7729,1006,0,39,51,39,50,40,33,39,14,0,66,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
397019,2963,910,34,36,9999,0,227,0,3757,852,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7132,1004,0,33,39,39,47,33,31,5,33,5,60,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
398023,2963,910,34,36,9999,0,124,0,3764,466,4,3,1766,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7029,1017,0,40,50,56,38,40,26,14,40,0,60,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
399019,2963,910,34,36,9999,0,177,0,3764,666,5,3,1766,490,1804,0,0,68,72,39,0,0,0,0,3,1440,1584,6311,1057,0,30,44,52,47,48,25,19,30,0,53,0,0,11544,1016,0,825,68,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
400041,2968,912,34,36,9999,0,176,0,3764,662,5,3,1478,490,1804,0,0,71,72,38,0,20,7,0,3,1440,1584,6281,990,0,34,54,23,39,33,25,10,34,0,53,0,0,11544,1018,0,826,68,895,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
401019,2968,912,34,36,9999,0,184,0,3764,692,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,6239,1006,0,40,35,31,7,27,40,14,36,5,52,0,0,11544,1018,0,826,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
402020,2968,912,34,36,9999,0,192,0,3764,722,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,6409,992,0,36,31,25,27,26,28,10,36,5,54,0,0,11544,1018,0,826,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
403020,2968,912,34,36,9999,0,163,0,3764,613,4,3,1478,490,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,6393,1000,0,40,42,31,19,41,22,10,40,5,54,0,0,11544,1018,0,826,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
404023,2968,912,34,36,9999,0,166,0,3761,624,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,6442,1015,0,33,47,25,29,39,33,10,26,13,54,0,0,11544,1018,0,826,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
405020,2968,912,34,36,9999,0,108,0,3761,406,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,6407,1004,0,35,31,19,27,27,16,10,35,13,54,0,0,11544,1018,0,826,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
406020,2968,912,34,36,9999,0,154,0,3761,579,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,5273,1019,0,30,23,19,27,16,25,18,30,0,46,0,0,11544,1018,0,826,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
407020,2968,912,34,36,9999,0,178,0,3761,669,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6237,999,0,30,13,44,12,11,16,14,30,9,54,0,0,11544,1018,0,826,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
408021,2968,912,34,36,9999,0,185,0,3761,695,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,6437,1005,0,38,36,33,22,22,36,21,38,17,54,0,0,11544,1018,0,826,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
409021,2968,912,34,36,9999,0,175,0,3760,658,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6689,1011,0,43,27,31,35,25,43,10,41,13,58,0,0,11544,1018,0,826,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
410020,2968,912,34,36,9999,0,221,0,3760,830,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,6396,1029,0,36,50,23,26,11,36,14,17,9,53,0,0,11544,1018,0,826,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
411021,2968,912,34,36,9999,0,175,0,3760,658,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6587,1030,0,33,25,29,29,6,33,5,30,13,56,0,0,11544,1018,0,826,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
412021,2968,912,34,36,9999,0,220,0,3761,827,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6561,1030,0,40,38,31,23,21,26,14,40,9,56,0,0,11544,1018,0,826,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
413019,2968,912,34,36,9999,0,173,0,3761,650,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6593,1034,0,40,38,25,28,33,40,14,33,13,56,0,0,11544,1018,0,826,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
414021,2968,912,34,36,9999,0,195,0,3761,733,4,3,1478,490,1804,0,0,71,72,34,0,0,0,0,3,1440,1584,6437,996,0,35,15,19,22,16,26,10,35,9,57,0,0,11544,1018,0,826,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
415020,2968,912,34,36,9999,0,167,0,3761,628,4,3,1478,490,1804,0,0,72,72,34,0,0,2,0,3,1440,1584,6336,1029,0,36,31,31,13,11,35,10,36,9,55,0,0,11544,1018,0,826,68,895,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
416023,2968,912,34,36,9999,0,145,0,3761,545,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6141,1023,0,31,12,18,22,15,31,14,26,13,53,0,0,11544,1018,0,826,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
417021,2968,912,34,36,9999,0,181,0,3763,681,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6096,1031,0,39,35,19,36,17,36,10,39,5,52,0,0,11544,1018,0,826,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
418022,2968,912,34,36,9999,0,203,0,3763,763,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5945,1010,0,37,31,35,23,22,37,13,33,9,51,0,0,11544,1018,0,826,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
419021,2968,912,34,36,9999,0,135,0,3759,507,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6491,1027,0,30,39,31,38,35,30,14,30,0,54,0,0,11544,1018,0,826,68,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
420043,2965,912,34,36,9999,0,106,0,3767,399,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5114,1055,0,26,25,29,18,22,26,10,25,9,46,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
421020,2965,912,34,36,9999,0,112,0,3767,421,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,4906,1090,0,30,31,25,39,35,25,29,30,13,45,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
422020,2965,912,34,36,9999,0,105,0,3767,395,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,4387,1103,0,27,23,38,22,6,27,10,27,0,41,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
423024,2965,912,34,36,9999,0,154,0,3767,580,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,5538,1070,0,23,23,41,38,31,21,21,23,5,49,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
424021,2965,912,34,36,9999,0,197,0,3767,742,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,5764,1057,0,33,45,33,12,36,31,5,33,0,53,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
425021,2965,912,34,36,9999,0,142,0,3767,534,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,5857,1054,0,33,26,22,31,16,28,24,33,5,51,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
426020,2965,912,34,36,9999,0,187,0,3767,704,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6370,1052,0,31,33,33,23,30,31,5,30,5,54,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
427020,2965,912,34,36,9999,0,188,0,3767,708,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5898,1057,0,28,19,25,35,36,28,18,26,0,51,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
428020,2965,912,34,36,9999,0,200,0,3760,752,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6514,1059,0,33,37,31,39,40,26,0,33,9,55,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
429023,2965,912,34,36,9999,0,173,0,3760,650,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6592,1058,0,36,25,50,17,39,36,10,30,9,54,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
430021,2965,912,34,36,9999,0,257,0,3761,966,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6591,1042,0,33,52,31,33,39,33,14,33,0,56,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
431025,2965,912,34,36,9999,0,242,0,3761,910,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6416,1045,0,33,22,15,22,30,33,10,30,5,55,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
432027,2965,912,34,36,9999,0,257,0,3761,966,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7054,1066,0,33,31,35,35,43,31,21,33,9,58,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
433022,2965,912,34,36,9999,0,440,0,3761,1654,4,3,1478,525,1804,0,0,72,72,32,0,0,0,0,0,1440,1584,6712,1055,0,36,36,33,38,36,36,14,33,13,56,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
434022,2965,912,34,36,9999,0,415,0,3761,1560,4,4,1478,525,1804,0,0,72,72,38,0,0,0,0,0,1440,1584,10927,1165,0,39,36,31,47,43,36,5,39,0,88,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
435022,2965,912,34,36,9999,0,407,0,3761,1530,4,4,1478,525,1804,0,0,72,72,42,0,0,2,0,0,1440,1584,11195,1148,0,50,52,50,38,45,42,19,50,9,89,0,0,11544,1018,0,827,68,896,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
436023,2965,912,34,36,9999,0,490,0,3739,1832,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,11457,1146,0,52,42,39,38,35,47,19,52,17,91,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
437024,2965,912,34,36,9999,0,478,0,3739,1787,4,4,1478,525,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,11673,1141,0,45,65,30,45,31,45,10,38,13,93,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
438022,2965,912,34,36,9999,0,437,0,3739,1633,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,11552,1157,0,42,44,31,35,36,42,10,36,17,92,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
439024,2965,912,34,36,9999,0,431,0,3740,1611,4,4,1478,525,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,11261,1184,0,45,29,47,45,44,33,18,45,17,90,0,0,11544,1018,0,827,68,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
