Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
114002,2644,1265,100,29,9999,0,98,0,4345,425,4,3,1478,490,1804,0,0,71,72,33,0,0,2,0,3,1440,1584,6395,962,0,38,41,50,39,5,35,38,19,13,53,0,0,11817,1383,0,1181,65,1247,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
115002,2644,1265,100,29,9999,0,119,0,4345,517,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7019,963,0,45,37,35,38,15,31,45,14,9,58,0,0,11817,1383,0,1181,65,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
116002,2644,1265,100,29,9999,0,76,0,4339,329,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,5820,958,0,31,48,15,46,11,30,31,25,5,50,0,0,11817,1383,0,1181,65,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
117002,2644,1265,100,29,9999,0,29,0,4339,125,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,4202,1007,0,30,28,28,43,28,30,28,10,5,39,0,0,11817,1383,0,1181,65,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
118002,2644,1265,100,29,9999,0,68,0,4339,295,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4493,1038,0,33,47,36,38,28,26,33,14,13,41,0,0,11817,1383,0,1181,65,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
119002,2644,1265,100,29,9999,0,47,0,4339,203,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5101,941,0,40,59,46,15,27,40,31,21,9,44,0,0,11817,1383,0,1181,65,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
120022,2646,1266,100,29,9999,0,90,0,4339,390,4,3,1478,490,1804,0,0,71,72,33,0,0,2,0,3,1440,1584,5820,974,0,40,36,33,39,16,40,23,0,9,50,0,0,11818,1384,0,1183,65,1248,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
121003,2646,1266,100,29,9999,0,107,0,4341,464,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6470,993,0,35,33,36,22,42,17,35,10,4,53,0,0,11818,1384,0,1183,65,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
122002,2646,1266,100,29,9999,0,31,0,4341,134,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,5691,957,0,33,47,48,23,19,33,26,14,0,41,0,0,11818,1384,0,1183,65,1248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
123002,2646,1266,100,29,9999,0,18,0,4341,78,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,5567,967,0,33,43,50,5,23,30,33,5,9,49,0,0,11818,1384,0,1183,65,1248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
124002,2646,1266,100,29,9999,0,19,0,4345,82,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,5395,959,0,30,50,48,25,21,22,30,14,9,46,0,0,11818,1384,0,1183,65,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
125003,2646,1266,100,29,9999,0,28,0,4345,121,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5191,951,0,38,39,46,25,21,36,38,27,5,46,0,0,11818,1384,0,1183,65,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
126003,2646,1266,100,29,9999,0,82,0,4344,356,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,4751,964,0,33,48,48,11,15,17,33,14,9,43,0,0,11818,1384,0,1183,65,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
127003,2646,1266,100,29,9999,0,21,0,4344,91,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5021,992,0,33,54,39,19,19,25,33,10,5,45,0,0,11818,1384,0,1183,65,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
128003,2646,1266,100,29,9999,0,33,0,4344,143,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5159,988,0,28,50,46,11,21,28,28,10,5,41,0,0,11818,1384,0,1183,65,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
129003,2646,1266,100,29,9999,0,25,0,4343,108,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6479,943,0,31,45,44,25,15,31,28,14,5,55,0,0,11818,1384,0,1183,65,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
130003,2646,1266,100,29,9999,0,53,0,4343,230,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5830,965,0,28,54,43,30,19,28,28,21,5,47,0,0,11818,1384,0,1183,65,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
131003,2646,1266,100,29,9999,0,56,0,4343,243,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6014,943,0,38,51,51,19,5,38,31,19,17,51,0,0,11818,1384,0,1183,65,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
132003,2646,1266,100,29,9999,0,70,0,4343,304,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6120,961,0,33,36,45,46,10,33,33,10,9,46,0,0,11818,1384,0,1183,65,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
133003,2646,1266,100,29,9999,0,123,0,4343,534,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5417,976,0,25,43,31,40,28,25,25,19,5,48,0,0,11818,1384,0,1183,65,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
134003,2646,1266,100,29,9999,0,25,0,4343,108,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5435,1050,0,41,51,21,42,23,26,41,0,13,43,0,0,11818,1384,0,1183,65,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
135003,2646,1266,100,29,9999,0,82,0,4343,356,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5948,983,0,38,44,26,46,27,38,31,5,9,51,0,0,11818,1384,0,1183,65,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
136005,2646,1266,100,29,9999,0,93,0,4343,403,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6590,969,0,38,45,28,38,25,35,38,18,13,56,0,0,11818,1384,0,1183,65,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
137003,2646,1266,100,29,9999,0,84,0,4341,364,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6279,965,0,31,55,36,42,28,17,31,14,9,54,0,0,11818,1384,0,1183,65,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
138003,2646,1266,100,29,9999,0,67,0,4341,290,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5368,968,0,34,38,45,39,27,34,25,19,13,43,0,0,11818,1384,0,1183,65,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
139003,2646,1266,100,29,9999,0,91,0,4341,395,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4175,1000,0,31,50,39,42,27,31,30,25,13,38,0,0,11818,1384,0,1183,65,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
140020,2644,1268,100,29,9999,0,152,0,4341,659,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4443,976,0,36,50,46,44,28,36,34,18,13,44,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
141004,2644,1268,100,29,9999,0,174,0,4341,755,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,6642,1015,0,45,59,34,42,30,26,45,21,9,57,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
142004,2644,1268,100,29,9999,0,190,0,4341,824,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6421,946,0,31,36,42,50,37,31,26,18,13,57,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
143004,2644,1268,100,29,9999,0,168,0,4341,729,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5977,944,0,36,44,55,34,33,34,36,19,13,50,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
144004,2644,1268,100,29,9999,0,189,0,4341,820,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6707,948,0,41,46,51,29,28,27,41,21,9,55,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
145004,2644,1268,100,29,9999,0,214,0,4333,927,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6945,953,0,40,45,57,33,37,36,40,14,5,56,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
146004,2644,1268,100,29,9999,0,195,0,4332,844,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6498,970,0,38,46,55,42,16,35,38,10,5,56,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
147004,2644,1268,100,29,9999,0,199,0,4332,862,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6798,932,0,36,51,48,30,11,36,35,14,13,58,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
148004,2644,1268,100,29,9999,0,119,0,4332,515,4,3,1478,490,1804,0,0,71,72,34,0,0,2,0,3,1440,1584,5159,925,0,41,41,46,21,46,30,41,18,0,45,0,0,11819,1386,0,1184,65,1250,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
149004,2644,1268,100,29,9999,0,135,0,4332,584,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,5743,899,0,28,41,50,39,34,28,28,9,9,46,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
150004,2644,1268,100,29,9999,0,65,0,4332,281,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,4879,930,0,38,39,47,42,27,19,38,19,0,42,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
151004,2644,1268,100,29,9999,0,106,0,4332,459,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,4880,942,0,36,55,43,23,36,36,31,10,5,44,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
152004,2644,1268,100,29,9999,0,86,0,4332,372,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4700,939,0,31,44,42,43,27,30,31,21,9,43,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
153004,2644,1268,100,30,9999,0,23,0,4343,99,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,3481,1003,0,23,51,50,37,25,19,23,10,5,33,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
154005,2644,1268,100,30,9999,0,64,0,4343,277,4,3,1478,490,1804,0,0,72,72,29,0,0,0,0,3,1440,1584,3735,989,0,27,41,46,40,25,14,27,21,5,35,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
155004,2644,1268,100,30,9999,0,24,0,4343,104,4,3,1478,490,1804,0,0,72,72,28,0,0,0,0,3,1440,1584,4102,996,0,28,62,58,56,63,28,28,19,9,38,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
156006,2644,1268,100,30,9999,0,82,0,4344,356,4,3,1478,490,1804,0,0,72,72,29,0,0,0,0,3,1440,1584,3195,976,0,27,39,39,44,30,27,19,14,0,32,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
157005,2644,1268,100,30,9999,0,114,0,4344,495,4,3,1478,490,1804,0,0,72,72,29,0,0,0,0,3,1440,1584,4496,992,0,28,50,61,27,25,28,26,5,9,42,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
158005,2644,1268,100,30,9999,0,75,0,4344,325,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4812,979,0,33,25,34,48,31,33,22,5,5,43,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
159005,2644,1268,100,30,9999,0,80,0,4344,347,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6367,973,0,38,43,55,28,15,38,30,21,9,51,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
160021,2642,1268,100,30,9999,0,174,0,4344,755,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7051,951,0,38,48,53,19,28,35,38,14,13,56,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
161005,2642,1268,100,30,9999,0,118,0,4336,511,4,3,1478,490,1804,0,0,72,72,32,0,0,2,0,3,1440,1584,6514,944,0,40,48,63,37,34,40,33,5,9,59,0,0,11819,1386,0,1184,65,1250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
162005,2642,1268,100,30,9999,0,68,0,4336,294,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6620,947,0,38,43,51,31,19,30,38,21,13,60,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
163005,2642,1268,100,30,9999,0,85,0,4336,368,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7030,940,0,38,50,48,26,19,35,38,10,17,58,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
164005,2642,1268,100,30,9999,0,48,0,4336,208,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6727,937,0,33,56,41,31,19,26,33,10,9,56,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
165005,2642,1268,100,30,9999,0,46,0,4336,199,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,5997,939,0,41,48,46,30,16,25,41,19,13,51,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
166005,2642,1268,100,30,9999,0,57,0,4342,247,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6565,939,0,31,33,51,28,28,5,31,26,13,58,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
167005,2642,1268,100,30,9999,0,53,0,4342,230,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,6504,952,0,35,36,53,40,27,19,33,35,9,57,0,0,11819,1386,0,1184,65,1250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
168005,2642,1268,100,30,9999,0,97,0,4342,421,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6664,942,0,30,34,50,40,19,10,30,30,13,53,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
169006,2642,1268,100,30,9999,0,64,0,4342,277,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6252,959,0,39,48,48,39,14,14,16,39,9,51,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
170008,2642,1268,100,30,9999,0,92,0,4342,399,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6883,950,0,35,51,51,25,30,15,28,35,13,57,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
171006,2642,1268,100,30,9999,0,25,0,4342,108,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6211,953,0,33,55,45,31,19,33,10,33,13,56,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
172006,2642,1268,100,30,9999,0,91,0,4342,395,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6429,947,0,40,40,36,44,25,10,38,40,5,57,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
173007,2642,1268,100,30,9999,0,80,0,4342,347,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6989,930,0,33,57,37,36,15,14,27,33,0,55,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
174006,2642,1268,100,30,9999,0,15,0,4342,65,4,3,1478,490,1804,0,0,72,72,33,0,0,1,0,3,1440,1584,5523,934,0,34,39,39,46,23,9,34,25,5,44,0,0,11819,1386,0,1184,65,1250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
175006,2642,1268,100,30,9999,0,53,0,4342,230,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,5935,923,0,37,30,51,42,25,0,27,37,9,51,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
176006,2642,1268,100,30,9999,0,20,0,4343,86,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,5509,951,0,36,53,46,23,25,14,36,22,0,49,0,0,11819,1386,0,1184,65,1250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
177006,2642,1268,100,30,9999,0,66,0,4343,286,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5077,935,0,36,30,48,27,46,14,28,36,4,48,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
178006,2642,1268,100,30,9999,0,26,0,4345,112,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5175,935,0,39,45,46,19,34,19,23,39,5,46,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
179006,2642,1268,100,30,9999,0,76,0,4344,330,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6945,948,0,38,43,46,36,33,21,35,38,13,54,0,0,11819,1386,0,1184,65,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
180021,2640,1267,100,30,9999,0,23,0,4344,99,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6309,910,0,38,46,46,21,19,14,31,38,5,57,0,0,11819,1385,0,1183,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
181009,2640,1267,100,30,9999,0,34,0,4344,147,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,4994,969,0,34,25,33,46,41,18,28,34,0,46,0,0,11819,1385,0,1183,65,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
