Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
411021,2519,1353,98,34,9999,0,261,0,4299,1122,4,4,1478,525,1804,0,0,73,72,38,0,0,0,0,3,1440,1584,10736,960,0,33,29,26,30,26,33,31,26,13,84,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
412022,2519,1353,98,34,9999,0,289,0,4299,1242,4,4,1478,525,1804,0,0,73,72,37,0,0,0,0,3,1440,1584,10385,951,0,31,36,23,15,16,25,31,21,9,84,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
413021,2519,1353,98,34,9999,0,203,0,4299,872,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,10438,922,0,30,35,27,21,19,30,16,21,9,82,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
414021,2519,1353,98,34,9999,0,298,0,4295,1279,4,4,1478,525,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,10340,909,0,31,35,31,19,23,31,21,30,9,83,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
415022,2519,1353,98,34,9999,0,308,0,4295,1322,4,4,1478,525,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,10576,956,0,28,33,38,11,16,28,27,25,9,83,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
416021,2519,1353,98,34,9999,0,293,0,4298,1259,4,4,1478,525,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,10025,909,0,34,43,23,26,23,34,19,28,9,80,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
417021,2519,1353,98,34,9999,0,268,0,4298,1151,4,4,1478,525,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,9366,910,0,30,45,26,11,11,25,30,19,13,76,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
418022,2519,1353,98,34,9999,0,287,0,4298,1233,4,4,1478,525,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9863,916,0,31,26,30,27,15,31,25,23,5,78,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
419021,2519,1353,98,34,9999,0,283,0,4298,1216,4,4,1478,525,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,9735,904,0,27,46,33,15,27,21,23,27,0,79,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
420039,2516,1353,98,34,9999,0,272,0,4298,1169,4,4,1478,525,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,9941,916,0,28,17,48,19,10,23,11,28,5,79,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
421021,2516,1353,98,34,9999,0,299,0,4295,1284,4,4,1478,525,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,10713,928,0,37,36,26,28,28,37,25,17,9,85,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
422022,2516,1353,98,34,9999,0,188,0,4295,807,4,4,1478,525,1555,0,0,73,72,37,0,0,0,0,3,1440,1584,10150,946,0,37,43,36,25,21,28,26,37,5,82,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
423021,2516,1353,98,34,9999,0,291,0,4295,1249,4,4,1478,525,1555,0,0,73,72,38,0,0,0,0,3,1440,1584,10393,957,0,37,51,39,33,27,33,37,31,13,82,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
424022,2516,1353,98,34,9999,0,342,0,4293,1468,4,4,1478,525,1555,0,0,73,72,38,0,0,0,0,3,1440,1584,10597,960,0,39,40,42,30,27,39,17,25,9,84,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
425022,2516,1353,98,34,9999,0,348,0,4293,1493,4,4,1478,525,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,10829,956,0,31,47,43,25,34,31,30,28,9,84,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
426022,2516,1353,98,34,9999,0,235,0,4293,1008,4,4,1478,525,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,10999,920,0,34,51,38,16,30,34,26,25,13,86,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
427022,2516,1353,98,34,9999,0,340,0,4293,1459,4,4,1478,525,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,10753,955,0,39,50,31,25,37,21,31,39,0,87,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
428022,2516,1353,98,34,9999,0,277,0,4295,1189,4,4,1478,525,1555,0,0,73,72,37,0,0,0,0,3,1440,1584,10345,908,0,31,42,28,30,27,31,23,21,9,81,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
429022,2516,1353,98,34,9999,0,266,0,4295,1142,4,4,1478,525,1555,0,0,73,72,35,0,0,0,0,3,1440,1584,9260,943,0,28,38,33,19,37,28,27,25,9,76,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
430022,2516,1353,98,34,9999,0,262,0,4295,1125,4,4,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8962,949,0,30,53,25,30,23,28,30,21,5,72,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
431022,2516,1353,98,34,9999,0,182,0,4295,781,4,3,1478,490,1555,0,0,73,72,34,0,0,0,0,3,1440,1584,8958,934,0,27,38,43,19,15,27,27,27,9,72,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
432023,2516,1353,98,34,9999,0,203,0,4304,873,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,8977,938,0,27,34,25,37,34,27,16,26,17,74,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
433022,2516,1353,98,34,9999,0,195,0,4304,839,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,9036,957,0,31,42,35,31,28,31,15,22,5,73,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
434023,2516,1353,98,34,9999,0,189,0,4304,813,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,8809,968,0,39,36,38,27,34,39,15,27,5,71,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
435022,2516,1353,98,34,9999,0,166,0,4304,714,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,9278,962,0,28,43,35,28,33,28,11,19,9,75,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
436023,2516,1353,98,34,9999,0,187,0,4304,804,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9381,954,0,27,31,34,25,30,27,15,15,9,75,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
437023,2516,1353,98,34,9999,0,193,0,4305,830,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9151,946,0,28,43,40,28,30,28,25,25,9,75,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
438023,2516,1353,98,34,9999,0,203,0,4305,873,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,9753,947,0,30,45,31,25,19,27,30,25,9,78,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
439023,2516,1353,98,34,9999,0,100,0,4305,430,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,9899,949,0,25,31,31,36,26,15,19,25,5,80,0,0,11982,1471,0,1270,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
440039,2512,1354,98,34,9999,0,289,0,4305,1244,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,10036,944,0,34,30,30,27,39,34,25,25,9,80,0,0,11982,1471,0,1271,64,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
441023,2512,1354,98,34,9999,0,304,0,4297,1306,4,3,1478,490,1353,0,0,73,72,34,0,0,0,0,3,1440,1584,9730,939,0,27,48,30,21,36,25,27,25,13,79,0,0,11982,1471,0,1271,64,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
442023,2512,1354,98,34,9999,0,203,0,4297,872,4,3,1478,490,1804,0,0,72,72,35,0,0,2,0,3,1440,1584,9652,942,0,27,39,33,28,33,25,27,23,9,77,0,0,11982,1471,0,1271,64,1336,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
443023,2512,1354,98,34,9999,0,272,0,4298,1169,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,9422,948,0,30,40,39,15,25,30,19,19,5,76,0,0,11982,1471,0,1271,64,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
444023,2512,1354,98,34,9999,0,228,0,4298,979,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,8547,945,0,27,45,36,27,34,15,23,27,9,69,0,0,11982,1471,0,1271,64,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
445023,2512,1354,98,34,9999,0,229,0,4298,984,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,8357,931,0,22,28,16,27,28,15,22,15,9,69,0,0,11982,1471,0,1271,64,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
446023,2512,1354,98,34,9999,0,301,0,4298,1293,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,10068,944,0,31,43,40,16,11,27,23,31,9,83,0,0,11982,1471,0,1271,64,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
447023,2512,1354,98,34,9999,0,296,0,4297,1271,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9800,947,0,31,38,28,30,29,31,28,31,5,78,0,0,11982,1471,0,1271,64,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
448023,2512,1354,98,34,9999,0,297,0,4297,1276,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,9920,948,0,28,42,30,19,33,28,25,25,5,80,0,0,11982,1471,0,1271,64,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
449024,2512,1354,98,34,9999,0,302,0,4298,1297,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,10297,943,0,28,45,31,19,15,28,25,21,9,82,0,0,11982,1471,0,1271,64,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
450024,2512,1354,98,34,9999,0,290,0,4298,1246,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,10511,935,0,37,48,30,26,26,37,28,25,9,83,0,0,11982,1471,0,1271,64,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
451024,2512,1354,98,34,9999,0,372,0,4298,1598,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,10182,993,0,39,50,35,36,35,28,39,28,13,89,0,0,11982,1471,0,1271,64,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
452024,2512,1354,98,34,9999,0,362,0,4298,1555,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,11009,941,0,28,46,31,19,16,21,28,26,5,86,0,0,11982,1471,0,1271,64,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
453024,2512,1354,98,34,9999,0,281,0,4298,1207,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,10916,978,0,31,37,38,19,11,31,26,25,5,86,0,0,11982,1471,0,1271,64,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
454024,2512,1354,98,34,9999,0,285,0,4299,1225,4,3,1478,490,1804,0,0,73,72,37,0,0,0,0,3,1440,1584,10975,981,0,33,45,30,15,30,28,33,28,9,86,0,0,11982,1471,0,1271,64,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
455024,2512,1354,98,34,9999,0,255,0,4299,1096,4,3,1478,490,1804,0,0,73,72,37,0,0,0,0,3,1440,1584,11171,971,0,39,38,28,34,21,39,25,16,5,89,0,0,11982,1471,0,1271,64,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
456024,2512,1354,98,34,9999,0,282,0,4299,1212,4,3,1478,490,1804,0,0,73,72,38,0,0,0,0,3,1440,1584,11241,960,0,34,45,33,23,15,33,16,34,5,89,0,0,11982,1471,0,1271,64,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
457024,2512,1354,98,34,9999,0,312,0,4298,1340,4,3,1478,490,1804,0,0,73,72,37,0,0,0,0,3,1440,1584,11210,990,0,34,43,23,27,16,34,30,31,13,88,0,0,11982,1471,0,1271,64,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
458024,2512,1354,98,34,9999,0,289,0,4298,1242,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,10576,928,0,30,30,36,15,23,25,30,23,5,83,0,0,11982,1471,0,1271,64,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
459024,2512,1354,98,34,9999,0,180,0,4298,773,4,4,1478,525,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,10178,921,0,34,40,25,15,25,23,26,34,9,81,0,0,11982,1471,0,1271,64,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
460044,2515,1354,98,34,9999,0,120,0,4298,515,4,4,1478,525,1804,0,0,72,72,36,0,0,1,0,3,1440,1584,10885,930,0,36,33,38,22,31,36,30,28,9,86,0,0,11982,1471,0,1271,64,1335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
461024,2515,1354,98,34,9999,0,306,0,4298,1315,4,4,1478,525,1555,0,0,73,72,37,0,0,0,0,3,1440,1584,11271,966,0,39,41,30,19,21,39,30,28,0,86,0,0,11982,1471,0,1271,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
462024,2515,1354,98,34,9999,0,333,0,4298,1431,4,4,1478,525,1804,0,0,73,72,39,0,0,0,0,3,1440,1584,11326,958,0,30,42,39,5,28,25,21,30,9,89,0,0,11982,1471,0,1271,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
463024,2515,1354,98,34,9999,0,308,0,4298,1323,4,4,1478,525,1804,0,0,73,72,39,0,0,0,0,3,1440,1584,11210,964,0,30,46,42,21,19,23,30,30,5,89,0,0,11982,1471,0,1271,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
464024,2515,1354,98,34,9999,0,299,0,4298,1285,4,4,1478,525,1804,0,0,73,72,38,0,0,0,0,3,1440,1584,10497,970,0,39,36,41,25,23,31,39,16,9,82,0,0,11982,1471,0,1271,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
465025,2515,1354,98,34,9999,0,254,0,4299,1091,4,4,1478,525,1804,0,0,73,72,38,0,0,0,0,3,1440,1584,10162,997,0,25,43,30,23,34,21,22,25,13,81,0,0,11982,1471,0,1271,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
466024,2515,1354,98,34,9999,0,121,0,4299,520,4,4,1478,525,1804,0,0,73,72,37,0,0,0,0,3,1440,1584,9057,925,0,28,45,19,23,23,25,28,19,17,74,0,0,11982,1471,0,1271,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
467024,2515,1354,98,34,9999,0,229,0,4302,985,4,4,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,9402,924,0,34,46,30,43,31,34,34,28,9,75,0,0,11982,1471,0,1271,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
468024,2515,1354,98,34,9999,0,201,0,4302,864,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,8544,940,0,27,33,21,21,23,27,21,23,9,69,0,0,11982,1471,0,1271,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
469025,2515,1354,98,34,9999,0,264,0,4302,1135,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,9610,940,0,28,45,36,15,30,28,15,27,9,77,0,0,11982,1471,0,1271,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
470025,2515,1354,98,34,9999,0,169,0,4302,727,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,9810,940,0,30,39,37,12,31,30,25,19,9,78,0,0,11982,1471,0,1271,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
471025,2515,1354,98,34,9999,0,227,0,4302,976,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,9696,948,0,34,47,37,11,29,23,22,34,9,79,0,0,11982,1471,0,1271,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
472025,2515,1354,98,34,9999,0,303,0,4302,1303,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,10367,957,0,36,42,31,23,30,16,34,36,9,83,0,0,11982,1471,0,1271,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
473025,2515,1354,98,34,9999,0,320,0,4295,1374,4,3,1478,525,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,10939,984,0,33,51,17,36,28,33,25,26,13,90,0,0,11982,1471,0,1271,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
474025,2515,1354,98,34,9999,0,320,0,4295,1374,4,4,1478,525,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,10614,954,0,28,43,33,37,25,28,25,26,17,83,0,0,11982,1471,0,1271,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
475025,2515,1354,98,34,9999,0,222,0,4295,953,4,4,1478,525,1804,0,0,72,72,38,0,0,0,0,3,1440,1584,9866,937,0,34,46,47,31,28,34,25,33,0,80,0,0,11982,1471,0,1271,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
476025,2515,1354,98,34,9999,0,318,0,4295,1365,4,4,1478,525,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,10034,927,0,31,36,39,36,44,23,28,31,9,80,0,0,11982,1471,0,1271,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
477025,2515,1354,98,34,9999,0,291,0,4296,1250,4,4,1478,525,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,9525,946,0,31,53,40,25,31,28,31,30,5,76,0,0,11982,1471,0,1271,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
478025,2515,1354,98,34,9999,0,414,0,4296,1778,4,4,1478,525,1804,0,0,73,72,37,0,0,0,0,3,1440,1584,9782,994,0,36,42,43,33,34,28,30,36,0,79,0,0,11982,1471,0,1271,64,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
