Frame, Time (ms)
32555,363877.720
32556,363889.138
32557,363900.652
32558,363911.735
32559,363922.994
32560,363933.929
32561,363944.971
32562,363955.405
32563,363967.312
32564,363978.186
32565,363989.157
32566,364000.422
32567,364011.227
32568,364022.271
32569,364034.011
32570,364047.123
32571,364055.454
32572,364066.727
32573,364078.312
32574,364089.584
32575,364100.215
32576,364111.365
32577,364122.242
32578,364133.362
32579,364145.009
32580,364155.909
32581,364166.966
32582,364178.073
32583,364189.014
32584,364199.838
32585,364211.933
32586,364222.727
32587,364233.697
32588,364244.962
32589,364255.992
32590,364267.045
32591,364278.402
32592,364289.357
32593,364300.476
32594,364313.746
32595,364323.385
32596,364333.234
32597,364344.330
32598,364356.101
32599,364367.275
32600,364377.999
32601,364389.358
32602,364399.886
32603,364410.809
32604,364422.813
32605,364433.728
32606,364444.940
32607,364456.278
32608,364467.189
32609,364477.553
32610,364489.815
32611,364500.450
32612,364511.476
32613,364522.620
32614,364533.534
32615,364544.701
32616,364556.208
32617,364567.255
32618,364579.250
32619,364589.642
32620,364600.601
32621,364611.602
32622,364622.081
32623,364633.855
32624,364644.868
32625,364656.041
32626,364666.759
32627,364677.695
32628,364688.898
32629,364700.673
32630,364711.696
32631,364723.086
32632,364733.773
32633,364744.520
32634,364755.961
32635,364766.997
32636,364778.272
32637,364789.440
32638,364800.254
32639,364811.900
32640,364822.037
32641,364833.198
32642,364845.205
32643,364855.979
32644,364867.211
32645,364877.845
32646,364889.253
32647,364899.787
32648,364911.730
32649,364923.281
32650,364933.549
32651,364945.168
32652,364955.534
32653,364966.539
32654,364981.140
32655,364989.784
32656,365000.344
32657,365011.684
32658,365022.266
32659,365033.261
32660,365044.156
32661,365056.108
32662,365067.063
32663,365078.052
32664,365089.101
32665,365100.012
32666,365110.921
32667,365122.855
32668,365133.916
32669,365144.664
32670,365155.712
32671,365166.620
32672,365177.461
32673,365190.064
32674,365200.442
32675,365211.965
32676,365222.416
32677,365233.326
32678,365244.564
32679,365256.555
32680,365267.184
32681,365278.095
32682,365289.449
32683,365299.994
32684,365311.445
32685,365322.160
32686,365333.803
32687,365344.810
32688,365355.735
32689,365366.587
32690,365377.658
32691,365389.638
32692,365400.388
32693,365411.742
32694,365422.683
32695,365433.700
32696,365444.672
32697,365456.657
32698,365467.044
32699,365477.963
32700,365489.042
32701,365499.894
32702,365511.084
32703,365522.992
32704,365534.231
32705,365544.980
32706,365555.706
32707,365567.105
32708,365577.524
32709,365589.944
32710,365600.462
32711,365611.408
32712,365622.504
32713,365633.424
32714,365647.594
32715,365655.890
32716,365667.334
32717,365678.128
32718,365689.392
32719,365700.043
32720,365711.427
32721,365722.397
32722,365734.267
32723,365745.278
32724,365755.561
32725,365767.353
32726,365779.424
32727,365789.523
32728,365800.281
32729,365811.590
32730,365822.108
32731,365832.986
32732,365845.309
32733,365855.746
32734,365866.467
32735,365878.396
32736,365889.272
32737,365900.359
32738,365914.390
32739,365922.901
32740,365933.276
32741,365945.235
32742,365955.967
32743,365966.623
32744,365977.498
32745,365989.388
32746,366000.401
32747,366011.338
32748,366022.807
32749,366033.207
32750,366045.527
32751,366056.193
32752,366067.286
32753,366078.051
32754,366089.100
32755,366099.989
32756,366110.937
32757,366121.982
32758,366133.778
32759,366144.808
32760,366155.712
32761,366166.751
32762,366177.823
32763,366189.248
32764,366200.598
32765,366211.535
32766,366222.788
32767,366233.501
32768,366244.769
32769,366255.776
32770,366267.529
32771,366278.237
32772,366289.787
32773,366300.223
32774,366311.183
32775,366322.056
32776,366334.137
32777,366344.970
32778,366355.966
32779,366367.147
32780,366377.854
32781,366389.091
32782,366399.757
32783,366411.946
32784,366422.979
32785,366433.626
32786,366444.764
32787,366455.652
32788,366466.821
32789,366478.391
32790,366489.269
32791,366501.290
32792,366511.376
32793,366522.989
32794,366533.098
32795,366545.056
32796,366555.994
32797,366566.993
32798,366578.097
32799,366589.128
32800,366599.874
32801,366611.264
32802,366622.741
32803,366633.658
32804,366644.622
32805,366655.647
32806,366666.488
32807,366677.412
32808,366689.531
32809,366700.351
32810,366711.474
32811,366722.916
32812,366733.216
32813,366744.778
32814,366756.628
32815,366767.005
32816,366777.972
32817,366789.613
32818,366799.948
32819,366811.120
32820,366823.127
32821,366833.818
32822,366844.961
32823,366856.172
32824,366866.662
32825,366877.585
32826,366888.965
32827,366900.475
32828,366912.019
32829,366922.952
32830,366933.381
32831,366944.267
32832,366955.310
32833,366967.223
32834,366978.286
32835,366989.534
32836,367000.095
32837,367011.227
32838,367021.952
32839,367033.942
32840,367044.813
32841,367056.271
32842,367066.772
32843,367077.662
32844,367088.825
32845,367100.712
32846,367111.680
32847,367122.574
32848,367133.461
32849,367144.431
32850,367155.525
32851,367166.426
32852,367178.194
32853,367189.557
32854,367200.212
32855,367211.728
32856,367222.102
32857,367233.056
32858,367245.174
32859,367256.201
32860,367266.929
32861,367278.162
32862,367289.034
32863,367299.752
32864,367311.657
32865,367322.932
32866,367333.571
32867,367344.672
32868,367356.045
32869,367366.725
32870,367377.739
32871,367389.406
32872,367400.619
32873,367411.540
32874,367422.547
32875,367433.465
32876,367444.772
32877,367455.472
32878,367467.243
32879,367478.217
32880,367489.513
32881,367500.135
32882,367511.192
32883,367522.079
32884,367533.061
32885,367544.991
32886,367555.878
32887,367567.082
32888,367578.022
32889,367589.061
32890,367599.935
32891,367611.034
32892,367622.777
32893,367633.832
32894,367644.870
32895,367656.115
32896,367666.680
32897,367677.610
32898,367689.076
32899,367700.487
32900,367711.376
32901,367722.354
32902,367733.394
32903,367744.857
32904,367755.790
32905,367767.137
32906,367778.241
32907,367789.205
32908,367800.009
32909,367810.917
32910,367822.871
32911,367833.735
32912,367845.213
32913,367855.661
32914,367866.674
32915,367877.548
32916,367888.625
32917,367900.442
32918,367911.621
32919,367923.165
32920,367933.458
32921,367944.461
32922,367955.443
32923,367966.714
32924,367977.575
32925,367988.871
32926,368000.512
32927,368011.889
32928,368022.486
32929,368033.489
32930,368044.552
32931,368055.965
32932,368066.779
32933,368077.691
32934,368088.811
32935,368099.635
32936,368111.575
32937,368122.505
32938,368133.637
32939,368144.423
32940,368155.429
32941,368166.880
32942,368177.947
32943,368189.345
32944,368199.721
32945,368211.630
32946,368223.170
32947,368233.570
32948,368244.577
32949,368255.484
32950,368266.881
32951,368277.868
32952,368289.346
32953,368299.781
32954,368311.907
32955,368322.769
32956,368333.654
32957,368344.622
32958,368355.755
32959,368366.962
32960,368377.936
32961,368389.404
32962,368399.763
32963,368410.891
32964,368422.932
32965,368433.648
32966,368444.846
32967,368455.959
32968,368467.057
32969,368477.971
32970,368488.952
32971,368499.921
32972,368510.812
32973,368522.796
32974,368533.699
32975,368545.069
32976,368555.965
32977,368567.107
32978,368578.212
32979,368589.322
32980,368600.074
32981,368611.068
32982,368621.932
32983,368633.773
32984,368645.085
32985,368656.215
32986,368666.779
32987,368677.639
32988,368689.149
32989,368700.510
32990,368711.532
32991,368722.532
32992,368733.386
32993,368744.635
32994,368755.478
32995,368767.212
32996,368778.212
32997,368789.661
32998,368800.107
32999,368811.580
33000,368822.078
33001,368833.059
33002,368845.120
33003,368855.949
33004,368866.869
33005,368878.004
33006,368888.982
33007,368899.727
33008,368911.689
33009,368922.939
33010,368933.471
33011,368944.966
33012,368955.414
33013,368966.474
33014,368978.377
33015,368989.336
33016,369000.260
33017,369011.832
33018,369022.123
33019,369033.100
33020,369044.187
33021,369056.157
33022,369066.966
33023,369077.849
33024,369089.067
33025,369099.772
33026,369110.802
33027,369122.803
33028,369133.636
33029,369144.588
33030,369155.484
33031,369166.505
33032,369177.399
33033,369189.603
33034,369200.290
33035,369211.681
33036,369222.272
33037,369233.278
33038,369244.210
33039,369256.662
33040,369267.054
33041,369277.981
33042,369289.630
33043,369299.899
33044,369311.408
33045,369322.852
33046,369333.668
33047,369344.843
33048,369355.623
33049,369366.631
33050,369377.581
33051,369389.071
33052,369400.425
33053,369411.387
33054,369422.334
33055,369433.311
33056,369444.233
33057,369455.339
33058,369467.148
33059,369478.080
33060,369489.168
33061,369499.989
33062,369511.068
33063,369522.007
33064,369533.918
33065,369545.183
33066,369556.111
33067,369566.828
33068,369577.643
33069,369588.730
33070,369600.519
33071,369611.498
33072,369622.548
33073,369633.423
33074,369644.510
33075,369655.670
33076,369666.365
33077,369678.171
33078,369689.356
33079,369700.100
33080,369711.665
33081,369721.977
33082,369733.041
33083,369744.913
33084,369755.911
33085,369766.827
33086,369777.941
33087,369789.139
33088,369799.841
33089,369811.960
33090,369822.940
33091,369833.646
33092,369844.936
33093,369855.757
33094,369866.474
33095,369878.320
33096,369889.202
33097,369901.224
33098,369911.234
33099,369922.394
33100,369933.354
33101,369944.249
33102,369956.296
33103,369966.975
33104,369977.620
33105,369989.423
33106,370000.440
33107,370011.551
33108,370022.649
33109,370033.290
33110,370044.497
33111,370055.546
33112,370067.110
33113,370078.476
33114,370089.016
33115,370099.973
33116,370110.959
33117,370121.834
33118,370133.742
33119,370144.766
33120,370155.761
33121,370166.933
33122,370177.701
33123,370188.895
33124,370200.582
33125,370211.704
33126,370222.967
33127,370233.342
33128,370244.903
33129,370255.388
33130,370266.986
33131,370277.792
33132,370288.993
33133,370299.664
33134,370311.819
33135,370322.729
33136,370333.588
33137,370344.527
33138,370355.463
33139,370366.594
33140,370378.016
33141,370389.431
33142,370399.935
33143,370411.398
33144,370421.764
33145,370433.739
33146,370444.865
33147,370456.300
33148,370466.837
33149,370478.260
33150,370489.598
33151,370500.142
33152,370511.447
33153,370522.009
33154,370533.602
33155,370544.906
33156,370555.895
33157,370566.983
33158,370577.886
33159,370589.259
33160,370599.748
33161,370611.849
33162,370622.589
33163,370633.556
33164,370644.753
33165,370655.795
33166,370666.947
33167,370678.242
33168,370689.268
33169,370700.228
33170,370711.287
33171,370722.223
33172,370733.290
33173,370744.363
33174,370756.246
33175,370767.148
33176,370777.824
33177,370789.367
33178,370799.741
33179,370810.787
33180,370822.675
33181,370833.611
33182,370844.687
33183,370856.253
33184,370866.809
33185,370877.467
33186,370889.560
33187,370900.292
33188,370911.619
33189,370922.329
33190,370933.673
33191,370944.379
33192,370956.128
33193,370967.049
33194,370978.054
33195,370989.638
33196,370999.916
33197,371010.915
33198,371021.865
33199,371033.935
33200,371044.671
33201,371055.918
33202,371066.893
33203,371077.537
33204,371088.856
33205,371100.435
33206,371111.537
33207,371122.472
33208,371133.973
33209,371144.390
33210,371155.224
33211,371167.192
33212,371178.058
33213,371189.320
33214,371200.073
33215,371211.088
33216,371222.098
33217,371234.168
33218,371244.954
33219,371256.336
33220,371266.765
33221,371277.701
33222,371288.743
33223,371299.706
33224,371312.208
33225,371322.470
33226,371333.414
33227,371344.676
33228,371355.641
33229,371367.258
33230,371378.342
33231,371389.265
33232,371400.135
33233,371411.066
33234,371422.147
33235,371433.110
33236,371445.061
33237,371455.927
33238,371466.902
33239,371477.909
33240,371488.939
33241,371499.838
33242,371511.762
33243,371522.757
33244,371533.946
33245,371544.996
33246,371555.988
33247,371567.065
33248,371577.407
33249,371589.841
33250,371600.289
33251,371611.732
33252,371622.224
33253,371633.375
33254,371644.235
33255,371656.375
33256,371667.199
33257,371677.898
33258,371689.275
33259,371699.830
33260,371710.764
33261,371722.830
33262,371733.706
33263,371745.339
33264,371756.193
33265,371766.881
33266,371777.515
33267,371789.631
33268,371800.364
33269,371811.701
33270,371822.300
33271,371833.722
33272,371844.534
33273,371855.475
33274,371867.085
33275,371877.943
33276,371889.203
33277,371899.950
33278,371911.018
33279,371921.993
33280,371933.994
33281,371945.163
33282,371955.888
33283,371966.994
33284,371977.537
33285,371988.977
33286,372000.563
33287,372011.460
33288,372022.391
33289,372033.463
33290,372044.389
33291,372056.490
33292,372067.384
33293,372078.179
33294,372089.021
33295,372099.627
33296,372111.614
33297,372122.545
33298,372134.117
33299,372144.495
33300,372156.148
33301,372166.634
33302,372178.416
33303,372188.916
33304,372199.874
33305,372210.909
33306,372222.687
33307,372233.591
33308,372244.591
33309,372255.833
33310,372266.693
33311,372277.709
33312,372289.509
33313,372299.987
33314,372311.011
33315,372321.961
33316,372334.037
33317,372345.032
33318,372355.992
33319,372366.979
33320,372377.653
33321,372388.889
33322,372400.461
33323,372411.363
33324,372422.417
33325,372433.972
33326,372444.497
33327,372455.978
33328,372466.298
33329,372478.212
33330,372489.383
33331,372500.080
33332,372511.306
33333,372521.974
33334,372533.287
33335,372544.842
33336,372556.169
33337,372566.756
33338,372577.767
33339,372589.310
33340,372599.771
33341,372611.699
33342,372622.578
33343,372633.767
33344,372644.414
33345,372655.393
33346,372666.637
33347,372677.540
33348,372688.935
33349,372699.896
33350,372710.894
33351,372722.793
33352,372733.826
33353,372744.585
33354,372755.618
33355,372766.832
33356,372777.421
33357,372789.074
33358,372800.048
33359,372811.064
33360,372821.844
33361,372833.839
33362,372844.922
33363,372855.999
33364,372867.059
33365,372877.793
33366,372889.215
33367,372899.739
33368,372911.163
33369,372922.621
33370,372933.540
33371,372945.232
33372,372955.576
33373,372967.106
33374,372977.471
33375,372989.525
33376,373000.351
33377,373011.599
33378,373022.205
33379,373033.497
33380,373044.128
33381,373056.068
33382,373067.459
33383,373078.422
33384,373088.985
33385,373099.885
33386,373110.960
33387,373122.022
33388,373133.712
33389,373144.691
33390,373155.627
33391,373167.021
33392,373177.507
33393,373188.489
33394,373200.391
33395,373211.854
33396,373222.297
33397,373233.578
33398,373244.340
33399,373255.989
33400,373267.292
33401,373278.059
33402,373289.047
33403,373299.947
33404,373311.256
33405,373321.856
33406,373333.837
33407,373344.819
33408,373355.725
33409,373367.209
33410,373377.686
33411,373389.316
33412,373399.609
33413,373411.819
33414,373422.423
33415,373433.525
33416,373444.581
33417,373455.432
33418,373466.555
33419,373478.180
33420,373489.234
33421,373500.168
33422,373511.217
33423,373522.221
33424,373533.516
33425,373544.960
33426,373555.830
33427,373566.892
33428,373577.835
33429,373588.817
33430,373599.642
33431,373610.883
33432,373622.587
33433,373633.974
33434,373644.668
33435,373656.051
33436,373667.069
33437,373677.370
33438,373689.317
33439,373700.256
33440,373711.336
33441,373722.203
33442,373733.836
33443,373744.074
33444,373755.963
33445,373767.152
33446,373778.009
33447,373789.521
33448,373799.890
33449,373810.848
33450,373821.801
33451,373833.784
33452,373844.627
33453,373855.630
33454,373867.162
