Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
149979,2498,1023,13,35,9999,0,1500,0,3528,5373,4,4,1478,525,2000,1,1,90,90,42,0,88,0,42,4,1440,1584,3989,1128,0,25,47,44,45,56,5,25,21,14,48,0,0,20610,1129,0,916,85,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
150979,2498,1023,13,35,9999,0,1385,0,3543,4907,4,4,1478,525,2000,1,1,90,90,42,0,89,0,125,4,1440,1584,4691,1094,0,23,50,44,35,42,22,23,19,18,54,0,0,20610,1129,0,916,85,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
151980,2498,1023,13,35,9999,0,1500,0,3543,5544,5,4,1766,525,1353,1,1,90,90,41,0,55,32,74,0,1440,1584,5888,1123,0,26,57,50,47,41,0,26,15,14,55,0,0,20610,1129,0,916,85,1002,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
152979,2498,1023,13,35,9999,0,1500,0,3534,5668,5,4,1766,525,1804,1,1,53,90,41,0,84,7,22,0,1728,1901,4996,1466,0,39,47,44,33,45,30,39,31,10,60,0,0,20610,1129,0,916,85,1002,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
153979,2498,1023,13,36,9999,0,1500,0,3534,5435,4,4,1478,525,1804,1,1,90,90,41,0,90,0,28,0,1728,1901,5019,1451,0,19,44,29,30,52,5,15,19,10,60,0,0,20610,1129,0,916,85,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
154979,2498,1023,13,36,9999,0,1500,0,3534,5954,4,4,1478,525,1804,1,1,90,90,42,0,84,4,8,0,1728,1901,5340,1429,0,27,42,43,27,39,21,21,27,10,62,0,0,20610,1129,0,916,85,1002,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
155979,2498,1023,13,36,9999,0,1334,0,3534,4714,4,4,1478,525,1555,1,1,87,90,41,0,84,0,16,0,1728,1901,6286,1227,0,21,37,45,45,33,19,21,19,19,69,0,0,20610,1129,0,916,85,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
156980,2498,1023,13,36,9999,0,1389,0,3534,4908,5,4,1766,525,1555,1,1,90,90,42,0,39,51,10,4,1728,1901,4423,1095,0,30,44,56,47,42,30,28,21,18,52,0,0,20610,1129,0,916,85,1002,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
157980,2498,1023,13,36,9999,0,1500,0,3534,5332,5,4,1766,525,1804,1,1,41,90,41,0,90,0,60,4,1440,1584,4473,1123,0,19,47,35,25,31,19,16,19,14,52,0,0,20610,1129,0,916,85,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
159010,2373,1173,13,36,9999,0,1468,0,3534,5187,4,4,1478,525,1804,1,1,90,90,41,0,90,0,37,4,1440,1584,4805,1142,0,30,44,43,52,47,22,30,10,10,54,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
159979,2373,1173,13,36,9999,0,1500,0,3534,5460,4,4,1478,525,1804,1,1,90,90,42,0,88,0,33,4,1440,1584,4971,1132,0,33,52,47,29,31,33,30,19,5,56,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
160979,2373,1173,13,36,9999,0,1500,0,3540,5352,4,4,1478,525,1804,1,1,90,90,41,0,89,0,37,4,1440,1584,4672,1143,0,39,44,39,52,31,39,27,33,5,54,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
161980,2373,1173,13,36,9999,0,1493,0,3543,5289,4,4,1478,525,1804,1,1,90,90,41,0,88,0,37,4,1440,1584,4841,1142,0,38,47,44,33,42,38,33,10,14,55,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
162980,2373,1173,13,36,9999,0,1500,0,3543,5877,4,4,1478,525,1804,1,1,90,90,42,0,88,0,35,4,1440,1584,4839,1132,0,30,26,45,19,45,30,25,15,14,55,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
163980,2373,1173,13,36,9999,0,1479,0,3543,5240,4,4,1478,525,1804,1,1,90,90,42,0,88,0,85,4,1440,1584,4812,1131,0,35,50,37,17,40,35,33,22,10,55,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
164980,2373,1173,13,36,9999,0,1484,0,3543,5257,4,4,1478,525,1804,1,1,90,90,42,0,90,0,87,4,1440,1584,4956,1141,0,39,33,44,25,33,35,39,23,10,56,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
165980,2373,1173,13,36,9999,0,1500,0,3543,5353,4,4,1478,525,1804,1,1,90,90,42,0,90,0,124,4,1440,1584,4782,1136,0,30,36,44,29,18,30,26,26,10,55,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
166980,2373,1173,13,36,9999,0,1500,0,3535,5557,4,4,1478,525,1804,1,1,90,90,41,0,90,0,119,4,1440,1584,5639,1130,0,33,44,38,27,18,33,26,5,10,63,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
167980,2373,1173,13,36,9999,0,1500,0,3535,5610,4,4,1478,525,1804,1,1,90,90,42,0,90,0,121,4,1440,1584,4908,1129,0,33,44,38,35,33,33,26,22,10,56,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
168980,2373,1173,13,36,9999,0,1500,0,3535,5436,4,4,1478,525,1804,1,1,90,90,41,0,90,0,96,4,1440,1584,4792,1125,0,39,42,33,27,45,39,25,33,18,54,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
169980,2373,1173,13,36,9999,0,1500,0,3535,5666,4,4,1478,525,1804,1,1,90,90,41,0,90,0,82,4,1440,1584,4727,1128,0,33,29,39,23,33,33,22,19,14,55,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
170981,2373,1173,13,36,9999,0,1500,0,3533,5688,4,4,1478,525,1804,1,1,90,90,42,0,90,0,102,4,1440,1584,5384,1135,0,31,47,38,42,43,31,22,10,14,60,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
171980,2373,1173,13,36,9999,0,1500,0,3533,5755,4,4,1478,525,1804,1,1,90,90,42,0,90,0,92,4,1440,1584,4974,1128,0,30,52,36,25,50,26,30,14,5,56,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
172980,2373,1173,13,36,9999,0,1500,0,3533,5454,4,4,1478,525,1804,1,1,90,90,41,0,89,0,85,4,1440,1584,4806,1122,0,40,50,39,35,44,25,40,17,5,55,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
173980,2373,1173,13,36,9999,0,1479,0,3533,5225,4,4,1478,525,1804,1,1,90,90,41,0,90,0,90,4,1440,1584,4795,1137,0,31,52,38,26,18,31,22,10,10,55,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
174980,2373,1173,13,36,9999,0,1500,0,3533,5363,4,4,1478,525,1804,1,1,90,90,42,0,90,0,91,4,1440,1584,5828,1129,0,30,52,23,42,38,30,26,10,10,61,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
175981,2373,1173,13,36,9999,0,1500,0,3533,5440,4,4,1478,525,1804,1,1,90,90,42,0,90,0,98,4,1440,1584,4906,1128,0,30,43,33,31,36,26,30,26,10,56,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
176980,2373,1173,13,36,9999,0,1463,0,3533,5168,4,4,1478,525,2000,1,1,90,90,41,0,90,0,144,4,1440,1584,4957,1135,0,43,50,35,27,35,43,33,19,14,56,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
177980,2373,1173,13,36,9999,0,1500,0,3533,5522,4,4,1478,525,2000,1,1,90,90,41,0,89,0,79,4,1440,1584,4942,1128,0,39,38,44,18,31,31,39,5,21,58,0,0,20668,1279,0,1060,91,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
179011,2378,1173,13,36,9999,0,1500,0,3533,5377,4,4,1478,525,2000,1,1,90,90,42,0,89,0,76,4,1440,1584,5539,1139,0,31,48,31,31,40,31,27,11,10,59,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
179981,2378,1173,13,36,9999,0,1478,0,3533,5221,4,4,1478,525,1804,1,1,90,90,41,0,89,0,81,4,1440,1584,4915,1133,0,31,42,47,33,25,31,27,14,19,58,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
180982,2378,1173,13,36,9999,0,1500,0,3541,5350,4,4,1478,525,2000,1,1,90,90,42,0,89,0,155,4,1440,1584,4969,1123,0,45,50,27,33,45,31,45,11,10,56,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
181981,2378,1173,13,36,9999,0,1500,0,3541,5485,4,4,1478,525,2000,1,1,90,90,41,0,89,0,105,4,1440,1584,4793,1123,0,42,42,50,27,31,42,31,15,5,56,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
182981,2378,1173,13,36,9999,0,1500,0,3541,5832,4,4,1478,525,2000,1,1,90,90,40,0,89,0,156,4,1440,1584,5363,1129,0,30,50,29,38,45,26,30,14,18,61,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
183981,2378,1173,13,36,9999,0,1460,0,3541,5169,4,4,1478,525,2000,1,1,90,90,42,0,84,0,117,4,1440,1584,4952,1126,0,31,44,50,40,38,30,31,19,5,57,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
184981,2378,1173,13,36,9999,0,1486,0,3541,5261,4,4,1478,525,2000,1,1,90,90,41,0,89,0,60,4,1440,1584,5104,1136,0,44,52,39,43,47,36,44,16,18,58,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
185981,2378,1173,13,36,9999,0,1500,0,3541,5594,4,4,1478,525,2000,1,1,90,90,41,0,90,0,96,4,1440,1584,4986,1120,0,30,35,50,43,45,30,26,14,5,57,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
186981,2378,1173,13,36,9999,0,1471,0,3541,5208,4,4,1478,525,2000,1,1,90,90,41,0,90,0,104,4,1440,1584,4678,1122,0,29,40,42,38,38,26,26,29,5,54,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
187981,2378,1173,13,36,9999,0,1500,0,3541,5453,4,4,1478,525,2000,1,1,90,90,42,0,90,0,122,4,1440,1584,4850,1119,0,30,50,33,42,38,30,21,22,14,56,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
188981,2378,1173,13,36,9999,0,1500,0,3541,5520,4,4,1478,525,2000,1,1,90,90,41,0,90,0,97,4,1440,1584,5012,1123,0,45,54,44,33,47,45,36,15,10,57,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
189982,2378,1173,13,36,9999,0,1500,0,3541,5832,4,4,1478,525,2000,1,1,90,90,41,0,88,0,134,4,1440,1584,5285,1127,0,43,56,35,45,50,43,26,19,22,60,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
190982,2378,1173,13,36,9999,0,1500,0,3525,5502,4,4,1478,525,2000,1,1,90,90,41,0,85,0,62,4,1440,1584,4875,1122,0,33,55,45,41,43,31,33,5,14,56,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
191982,2378,1173,13,36,9999,0,1500,0,3525,5336,4,4,1478,525,2000,1,1,90,90,41,0,90,0,86,4,1440,1584,5139,1120,0,27,44,50,40,45,27,26,19,5,58,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
192981,2378,1173,13,36,9999,0,1500,0,3525,5389,4,4,1478,525,2000,1,1,90,90,41,0,90,0,129,4,1440,1584,4877,1126,0,45,48,50,45,38,45,44,15,10,56,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
193981,2378,1173,13,36,9999,0,1500,0,3525,5488,4,4,1478,525,2000,1,1,90,90,41,0,90,0,114,4,1440,1584,4973,1120,0,35,38,42,39,45,35,26,23,0,57,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
194982,2378,1173,13,36,9999,0,1500,0,3525,5308,4,4,1478,525,2000,1,1,90,90,41,0,87,0,76,4,1440,1584,4718,1130,0,33,44,48,36,50,33,30,14,10,54,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
195983,2378,1173,13,36,9999,0,1467,0,3525,5171,4,4,1478,525,2000,1,1,90,90,41,0,90,0,88,4,1440,1584,4862,1125,0,35,57,35,51,43,35,33,10,5,56,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
196982,2378,1173,13,36,9999,0,1500,0,3525,5343,4,4,1478,525,2000,1,1,90,90,41,0,90,0,78,4,1440,1584,4720,1127,0,36,47,55,48,38,36,35,31,10,54,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
197982,2378,1173,13,36,9999,0,1500,0,3525,5449,4,4,1478,525,2000,1,1,90,90,41,0,89,0,82,4,1440,1584,4699,1112,0,31,45,54,40,47,31,26,5,10,55,0,0,20583,1280,0,1060,91,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
199014,2372,1173,13,36,9999,0,1500,0,3525,5312,4,4,1478,525,2000,1,1,90,90,41,0,90,0,195,4,1440,1584,4709,1115,0,26,50,33,45,36,23,26,14,0,55,0,0,20549,1280,0,1061,90,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
199983,2372,1173,13,36,9999,0,1497,0,3525,5276,4,4,1478,525,1804,1,1,90,90,42,0,90,0,143,4,1440,1584,4683,1118,0,31,50,51,40,43,31,30,5,10,54,0,0,20549,1280,0,1061,90,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
200982,2372,1173,12,36,9999,0,1499,0,3537,5301,4,4,1478,525,1804,1,1,90,90,41,0,90,0,72,4,1440,1584,4836,1117,0,36,47,47,44,48,36,33,31,14,56,0,0,20549,1280,0,1061,90,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
201982,2372,1173,12,36,9999,0,1479,0,3537,5231,4,4,1478,525,1804,1,1,90,90,42,0,90,0,113,4,1440,1584,4656,1119,0,28,54,42,40,40,26,28,19,18,53,0,0,20549,1280,0,1061,90,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
202982,2372,1173,12,36,9999,0,1473,0,3537,5210,4,4,1478,525,1804,1,1,90,90,41,0,90,0,85,4,1440,1584,5072,1110,0,28,39,47,36,57,27,28,10,21,57,0,0,20549,1280,0,1061,90,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
203982,2372,1173,12,36,9999,0,1500,0,3534,5410,4,4,1478,525,1804,1,1,90,90,41,0,89,0,81,4,1440,1584,5102,1113,0,39,36,45,50,42,39,26,19,5,58,0,0,20549,1280,0,1061,90,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
204983,2372,1173,12,36,9999,0,1500,0,3534,5576,4,4,1478,525,1804,1,1,90,90,42,0,88,0,119,4,1440,1584,4795,1128,0,39,47,38,47,50,33,39,22,5,55,0,0,20549,1280,0,1061,90,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
205982,2372,1173,12,36,9999,0,1484,0,3534,5244,4,4,1478,525,1804,1,1,90,90,41,0,88,0,103,4,1440,1584,4781,1123,0,31,51,47,33,42,31,10,31,5,55,0,0,20549,1280,0,1061,90,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
206983,2372,1173,12,36,9999,0,1490,0,3534,5265,4,4,1478,525,1804,1,1,90,90,42,0,90,0,73,4,1440,1584,4821,1116,0,36,42,60,36,33,36,19,30,10,55,0,0,20549,1280,0,1061,90,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
207983,2372,1173,12,36,9999,0,1500,0,3534,5435,4,4,1478,525,1804,1,1,90,90,41,0,88,0,83,4,1440,1584,4716,1128,0,33,47,42,47,51,27,10,33,19,54,0,0,20549,1280,0,1061,90,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
208983,2372,1173,12,36,9999,0,1493,0,3534,5276,4,4,1478,525,1804,1,1,90,90,41,0,89,0,69,4,1440,1584,4943,1126,0,38,50,40,51,45,31,31,38,10,58,0,0,20549,1280,0,1061,90,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
209983,2372,1173,12,36,9999,0,1500,0,3534,5756,4,4,1478,525,2000,1,1,90,90,41,0,90,0,78,4,1440,1584,4717,1122,0,36,47,50,43,45,26,14,36,10,54,0,0,20549,1280,0,1061,90,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
210983,2372,1173,12,36,9999,0,1478,0,3525,5209,4,4,1478,525,2000,1,1,90,90,41,0,88,0,127,4,1440,1584,5155,1110,0,30,52,39,27,36,30,5,30,0,58,0,0,20549,1280,0,1061,90,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
211983,2372,1173,12,36,9999,0,1480,0,3525,5217,4,4,1478,525,2000,1,1,90,90,41,0,90,0,106,4,1440,1584,5171,1120,0,30,52,45,30,39,30,10,30,5,59,0,0,20549,1280,0,1061,90,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
212983,2372,1173,12,36,9999,0,1474,0,3525,5195,4,4,1478,525,2000,1,1,90,90,41,0,90,0,142,4,1440,1584,4884,1131,0,42,50,50,36,23,42,28,30,18,56,0,0,20549,1280,0,1061,90,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
213984,2372,1173,12,36,9999,0,1499,0,3525,5283,4,4,1478,525,2000,1,1,90,90,42,0,90,0,100,4,1440,1584,4764,1117,0,38,47,52,35,31,33,10,38,14,55,0,0,20549,1280,0,1061,90,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
214983,2372,1173,12,36,9999,0,1500,0,3525,5414,4,4,1478,525,2000,1,1,90,90,41,0,90,0,81,4,1440,1584,4454,1137,0,39,52,33,43,51,39,14,25,14,52,0,0,20549,1280,0,1061,90,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
215983,2372,1173,12,36,9999,0,1500,0,3525,5668,4,4,1478,525,2000,1,1,90,90,41,0,90,0,42,4,1440,1584,5337,1125,0,35,50,31,51,36,35,5,30,10,60,0,0,20549,1280,0,1061,90,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
