Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
110000,2731,1147,100,24,9999,0,705,0,4278,3015,4,3,1478,490,1555,0,0,72,72,36,0,0,1,0,3,1440,1584,9436,1063,0,37,45,31,30,30,19,25,37,9,77,0,0,11899,1265,0,1064,65,1129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
111000,2731,1147,100,24,9999,0,674,0,4278,2883,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8445,1057,0,33,30,48,19,27,19,27,33,0,70,0,0,11899,1265,0,1064,65,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
112000,2731,1147,100,24,9999,0,676,0,4278,2891,4,3,1478,490,1555,0,0,73,72,35,0,0,0,0,3,1440,1584,9571,1046,0,39,47,30,46,42,23,39,6,13,78,0,0,11899,1265,0,1064,65,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
113000,2731,1147,100,24,9999,0,681,0,4278,2913,4,3,1478,490,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,9678,1036,0,26,38,25,16,51,25,26,25,5,78,0,0,11899,1265,0,1064,65,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
114000,2731,1147,100,24,9999,0,676,0,4278,2891,4,3,1478,490,1555,0,0,73,72,35,0,0,0,0,3,1440,1584,9652,1054,0,25,52,15,27,40,23,23,25,9,79,0,0,11899,1265,0,1064,65,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
115000,2731,1147,100,24,9999,0,724,0,4278,3097,4,3,1478,490,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,10538,1102,0,28,40,16,6,48,19,28,19,13,84,0,0,11899,1265,0,1064,65,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
116000,2731,1147,100,24,9999,0,733,0,4278,3135,4,3,1478,490,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,10777,1116,0,34,50,16,6,42,23,28,34,5,86,0,0,11899,1265,0,1064,65,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
117000,2731,1147,100,25,9999,0,704,0,4270,3006,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,9540,1091,0,30,42,31,35,31,19,28,30,9,76,0,0,11899,1265,0,1064,65,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
118000,2731,1147,100,25,9999,0,749,0,4270,3198,4,4,1478,525,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,11128,1179,0,28,35,12,34,37,28,26,23,5,91,0,0,11899,1265,0,1064,65,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
119001,2731,1147,100,25,9999,0,752,0,4271,3211,4,4,1478,525,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,9982,1152,0,31,33,23,28,36,27,19,31,9,81,0,0,11899,1265,0,1064,65,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
120016,2722,1154,100,25,9999,0,764,0,4271,3263,4,4,1478,525,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,10242,1135,0,30,21,33,30,27,19,30,21,5,82,0,0,11900,1272,0,1071,65,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
121001,2722,1154,100,25,9999,0,754,0,4271,3220,4,4,1478,525,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10017,1160,0,31,28,38,11,30,31,11,28,9,82,0,0,11900,1272,0,1071,65,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
122001,2722,1154,100,25,9999,0,159,0,4271,679,4,4,1478,525,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,10020,1145,0,31,27,33,25,39,25,31,28,0,82,0,0,11900,1272,0,1071,65,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
123001,2722,1154,100,25,9999,0,209,0,4319,902,4,4,1478,525,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,10137,1130,0,33,33,28,30,27,33,28,31,13,83,0,0,11900,1272,0,1071,65,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
124001,2722,1154,100,25,9999,0,238,0,4319,1027,4,4,1478,525,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10639,1130,0,28,26,28,31,36,27,26,28,5,86,0,0,11900,1272,0,1071,65,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
125003,2722,1154,100,25,9999,0,258,0,4315,1113,4,4,1478,525,1555,0,0,73,72,36,0,0,0,0,3,1440,1584,10325,1122,0,36,22,19,25,19,19,36,21,5,84,0,0,11900,1272,0,1071,65,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
126001,2722,1154,100,25,9999,0,242,0,4315,1044,4,4,1478,525,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10530,1123,0,31,28,21,17,30,15,31,25,13,85,0,0,11900,1272,0,1071,65,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
127002,2722,1154,100,25,9999,0,209,0,4315,901,4,4,1478,525,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,10415,1169,0,31,27,45,37,31,21,30,31,5,83,0,0,11900,1272,0,1071,65,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
128002,2722,1154,100,25,9999,0,274,0,4315,1182,4,4,1478,525,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,10464,1159,0,34,47,55,30,38,23,34,31,5,85,0,0,11900,1272,0,1071,65,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
129006,2722,1154,100,25,9999,0,240,0,4315,1035,4,4,1478,525,1804,0,0,73,72,37,0,0,0,0,3,1440,1584,8595,1125,0,28,45,28,28,33,15,28,27,9,72,0,0,11900,1272,0,1071,65,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
130003,2722,1154,100,25,9999,0,246,0,4315,1061,4,4,1478,525,1804,0,0,73,72,37,0,0,0,0,3,1440,1584,11204,1137,0,30,31,50,27,25,19,30,21,9,91,0,0,11900,1272,0,1071,65,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
131003,2722,1154,100,25,9999,0,222,0,4315,957,4,4,1478,525,1804,0,0,73,72,38,0,0,0,0,3,1440,1584,11402,1162,0,34,39,35,28,33,21,31,34,5,91,0,0,11900,1272,0,1071,65,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
132007,2722,1154,100,25,9999,0,291,0,4315,1255,4,4,1478,525,1804,0,0,73,72,39,0,0,0,0,3,1440,1584,11478,1142,0,28,36,46,30,22,27,28,22,9,91,0,0,11900,1272,0,1071,65,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
133003,2722,1154,100,25,9999,0,288,0,4314,1242,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,3,1440,1584,11388,1144,0,28,36,37,31,23,28,28,23,5,92,0,0,11900,1272,0,1071,65,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
134002,2722,1154,100,25,9999,0,301,0,4314,1298,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,3,1440,1584,10540,1135,0,25,25,25,33,19,21,25,15,4,86,0,0,11900,1272,0,1071,65,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
135002,2722,1154,100,25,9999,0,224,0,4314,966,4,4,1478,525,1804,0,0,73,72,38,0,0,0,0,3,1440,1584,11020,1163,0,28,36,33,34,36,21,28,27,9,90,0,0,11900,1272,0,1071,65,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
136003,2722,1154,100,25,9999,0,271,0,4319,1170,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,11138,1151,0,31,35,33,25,33,28,17,31,5,89,0,0,11900,1272,0,1071,65,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
137003,2722,1154,100,25,9999,0,249,0,4319,1075,4,4,1478,525,1804,0,0,73,72,37,0,0,0,0,3,1440,1584,10285,1117,0,30,27,25,37,27,30,26,21,9,83,0,0,11900,1272,0,1071,65,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
138003,2722,1154,100,25,9999,0,179,0,4319,773,4,4,1478,525,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,10478,1188,0,33,44,42,19,19,23,31,33,4,84,0,0,11900,1272,0,1071,65,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
139007,2722,1154,100,25,9999,0,246,0,4318,1062,4,4,1478,525,1804,0,0,73,72,38,0,0,1,0,3,1440,1584,10493,1165,0,25,38,36,38,33,21,25,25,9,85,0,0,11900,1272,0,1071,65,1136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
140017,2713,1159,100,25,9999,0,72,0,4318,310,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,10292,1128,0,34,40,25,34,31,28,34,28,5,82,0,0,11900,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
141004,2713,1159,100,25,9999,0,232,0,4320,1002,4,4,1478,525,1353,0,0,73,72,36,0,0,0,0,3,1440,1584,10309,1112,0,34,47,36,37,34,21,34,26,5,84,0,0,11900,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
142003,2713,1159,100,25,9999,0,166,0,4320,717,4,4,1478,525,1804,0,0,72,72,38,0,0,2,0,3,1440,1584,10322,1116,0,36,43,42,27,23,25,15,36,13,83,0,0,11900,1278,0,1076,65,1142,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
143004,2713,1159,100,25,9999,0,162,0,4320,699,4,4,1478,525,1804,0,0,73,72,37,0,0,0,0,3,1440,1584,8797,997,0,34,43,43,34,43,34,25,31,9,71,0,0,11900,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
144003,2713,1159,100,25,9999,0,77,0,4320,332,4,4,1478,525,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7969,996,0,23,45,41,30,29,19,14,23,9,66,0,0,11900,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
145003,2713,1159,100,25,9999,0,150,0,4320,648,4,4,1478,525,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,8560,992,0,39,43,39,44,30,27,39,5,5,70,0,0,11900,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
146003,2713,1159,100,25,9999,0,149,0,4320,643,4,4,1478,525,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,8729,1029,0,28,36,50,33,37,25,27,28,13,73,0,0,11900,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
147003,2713,1159,100,25,9999,0,159,0,4320,686,4,4,1478,525,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9160,1040,0,28,30,41,39,43,28,28,21,5,75,0,0,11900,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
148003,2713,1159,100,25,9999,0,170,0,4320,734,4,4,1478,525,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,7379,1024,0,23,45,37,31,30,19,23,15,9,60,0,0,11900,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
149003,2713,1159,100,25,9999,0,192,0,4326,830,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9503,1036,0,28,40,34,41,25,21,28,25,9,76,0,0,11900,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
150003,2713,1159,100,25,9999,0,104,0,4326,449,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,8221,983,0,27,52,27,40,30,27,21,27,0,67,0,0,11900,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
151004,2713,1159,100,25,9999,0,129,0,4326,558,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,8544,1035,0,28,22,23,43,15,27,28,21,9,70,0,0,11900,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
152003,2713,1159,100,25,9999,0,77,0,4326,333,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,9433,1043,0,30,36,26,40,15,23,28,30,9,77,0,0,11900,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
153003,2713,1159,100,25,9999,0,151,0,4326,653,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,10685,1058,0,36,27,11,27,19,28,36,27,5,86,0,0,11900,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
154003,2713,1159,100,25,9999,0,200,0,4326,865,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,10125,1051,0,30,18,21,12,5,11,21,30,0,82,0,0,11900,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
155003,2713,1159,100,25,9999,0,219,0,4326,947,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,10875,1070,0,31,30,25,26,27,28,31,25,9,86,0,0,11900,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
156003,2713,1159,100,25,9999,0,233,0,4326,1007,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,10736,1058,0,34,36,17,16,15,23,15,34,9,86,0,0,11900,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
157003,2713,1159,100,25,9999,0,106,0,4321,458,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,10241,1035,0,31,13,31,6,15,25,31,19,13,82,0,0,11900,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
158003,2713,1159,100,25,9999,0,229,0,4321,989,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,11099,1116,0,30,27,30,21,11,23,15,30,9,88,0,0,11900,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
159003,2713,1159,100,25,9999,0,249,0,4321,1075,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,11154,1125,0,37,23,11,25,15,28,23,37,5,90,0,0,11900,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
160018,2715,1160,100,25,9999,0,246,0,4321,1062,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,10891,1101,0,31,23,17,15,5,23,31,21,13,86,0,0,11901,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
161006,2715,1160,100,25,9999,0,156,0,4321,674,4,3,1478,490,1353,0,0,73,72,36,0,0,0,0,3,1440,1584,10177,1138,0,25,22,12,6,6,19,21,25,13,82,0,0,11901,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
162003,2715,1160,100,25,9999,0,171,0,4324,739,4,3,1478,490,1555,0,0,73,72,35,0,0,0,0,3,1440,1584,10160,1135,0,30,23,19,16,11,28,23,30,9,85,0,0,11901,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
163004,2715,1160,100,25,9999,0,77,0,4324,332,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,9278,1019,0,33,33,25,6,50,21,15,33,5,74,0,0,11901,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
164004,2715,1160,100,25,9999,0,99,0,4324,428,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8473,1009,0,36,17,17,16,14,31,36,14,9,69,0,0,11901,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
165004,2715,1160,100,25,9999,0,37,0,4324,159,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8131,1038,0,22,18,21,17,14,14,22,11,4,66,0,0,11901,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
166004,2715,1160,100,25,9999,0,187,0,4334,810,4,3,1478,490,1804,0,0,73,72,34,0,0,0,0,3,1440,1584,10895,1056,0,30,26,31,6,11,19,25,30,5,88,0,0,11901,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
167004,2715,1160,100,25,9999,0,167,0,4334,723,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,10731,1037,0,33,30,12,15,11,16,19,33,13,85,0,0,11901,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
168004,2715,1160,100,25,9999,0,69,0,4334,299,4,3,1478,490,1804,0,0,73,72,37,0,0,1,0,3,1440,1584,10088,1030,0,28,16,23,11,11,21,27,28,4,80,0,0,11901,1278,0,1076,65,1142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
169004,2715,1160,100,25,9999,0,182,0,4326,787,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,9897,1021,0,30,11,18,21,11,21,16,30,9,80,0,0,11901,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
170006,2715,1160,100,25,9999,0,211,0,4326,912,4,4,1478,525,1804,0,0,73,72,37,0,0,0,0,3,1440,1584,11693,1164,0,25,30,22,25,33,25,22,25,5,92,0,0,11901,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
171004,2715,1160,100,25,9999,0,238,0,4326,1029,4,4,1478,525,1804,0,0,73,72,37,0,0,0,0,3,1440,1584,9767,1092,0,37,12,26,16,11,15,25,37,9,77,0,0,11901,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
172004,2715,1160,100,25,9999,0,172,0,4326,744,4,4,1478,525,1804,0,0,72,72,37,0,0,1,0,3,1440,1584,8945,994,0,34,21,21,12,21,34,21,11,9,73,0,0,11901,1278,0,1076,65,1142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
173004,2715,1160,100,25,9999,0,183,0,4326,791,4,4,1478,525,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,8838,991,0,28,6,33,11,0,28,23,25,5,71,0,0,11901,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
174004,2715,1160,100,25,9999,0,162,0,4329,701,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,8870,1006,0,23,16,23,11,28,23,19,19,9,71,0,0,11901,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
175004,2715,1160,100,25,9999,0,118,0,4326,510,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,10366,1009,0,31,17,22,31,19,25,25,31,9,82,0,0,11901,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
176004,2715,1160,100,25,9999,0,230,0,4326,994,4,3,1478,490,1804,0,0,73,72,36,0,0,0,0,3,1440,1584,8463,1067,0,27,11,21,30,11,27,27,11,5,69,0,0,11901,1278,0,1076,65,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
