Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
456008,2359,1519,94,35,9999,0,1248,0,4150,5179,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7207,976,0,45,33,54,28,34,18,45,42,13,59,0,0,11984,1638,0,1435,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
457008,2359,1519,94,35,9999,0,1282,0,4150,5320,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7078,953,0,38,47,43,38,45,10,36,38,13,58,0,0,11984,1638,0,1435,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
458009,2359,1519,94,35,9999,0,1244,0,4150,5162,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6617,951,0,45,40,42,21,33,29,35,45,9,57,0,0,11984,1638,0,1435,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
459008,2359,1519,94,35,9999,0,1237,0,4150,5133,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7228,951,0,45,35,40,43,12,5,45,31,13,59,0,0,11984,1638,0,1435,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
460008,2359,1519,94,35,9999,0,1263,0,4150,5241,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7039,956,0,43,43,41,25,28,14,40,43,9,59,0,0,11984,1638,0,1435,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
461008,2359,1519,94,35,9999,0,1269,0,4150,5266,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,5638,986,0,38,56,30,11,22,17,38,33,5,51,0,0,11984,1638,0,1435,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
462008,2359,1519,94,35,9999,0,1234,0,4150,5121,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6946,972,0,47,39,51,31,36,10,47,35,13,59,0,0,11984,1638,0,1435,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
463008,2359,1519,94,35,9999,0,1192,0,4150,4946,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6074,980,0,31,36,46,36,26,5,31,27,13,53,0,0,11984,1638,0,1435,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
464008,2359,1519,94,35,9999,0,1230,0,4150,5104,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6012,963,0,30,52,16,31,26,5,26,30,9,50,0,0,11984,1638,0,1435,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
465008,2359,1519,94,35,9999,0,1190,0,4154,4943,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,5672,994,0,39,42,40,39,31,14,35,39,0,50,0,0,11984,1638,0,1435,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
466008,2359,1519,94,35,9999,0,1126,0,4154,4677,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,4723,981,0,33,33,51,25,28,14,28,33,13,43,0,0,11984,1638,0,1435,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
467008,2359,1519,94,35,9999,0,1246,0,4154,5175,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6671,961,0,43,27,50,31,39,14,43,33,9,55,0,0,11984,1638,0,1435,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
468009,2359,1519,94,35,9999,0,1268,0,4154,5267,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7059,965,0,43,31,26,26,17,0,43,38,0,58,0,0,11984,1638,0,1435,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
469027,2360,1519,94,35,9999,0,1263,0,4154,5246,4,3,1478,490,1804,0,0,71,72,33,0,0,2,0,3,1440,1584,7729,950,0,39,22,36,39,26,0,39,33,0,64,0,0,11984,1638,0,1436,64,1500,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
470012,2360,1519,94,35,9999,0,1284,0,4154,5333,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7423,938,0,31,35,33,28,11,0,31,31,9,62,0,0,11984,1638,0,1436,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
471009,2360,1519,94,35,9999,0,1293,0,4154,5371,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7491,1231,127,50,29,55,35,18,10,40,50,0,66,0,0,11984,1638,0,1436,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
472013,2360,1519,94,35,9999,0,1311,0,4154,5445,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,7636,1210,127,40,27,42,12,18,14,31,40,0,66,0,0,11984,1638,0,1436,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
473009,2360,1519,94,35,9999,0,1278,0,4154,5308,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,7394,1207,126,42,39,44,38,31,10,42,39,13,65,0,0,11984,1638,0,1436,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
474009,2360,1519,94,35,9999,0,1291,0,4154,5362,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,7678,1207,126,42,38,33,12,27,0,36,42,9,66,0,0,11984,1638,0,1436,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
475009,2360,1519,94,35,9999,0,1282,0,4148,5317,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7333,1205,128,43,29,45,23,36,5,43,23,13,65,0,0,11984,1638,0,1436,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
476009,2360,1519,94,35,9999,0,1297,0,4148,5379,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,7303,1209,128,36,37,44,27,31,10,36,33,0,65,0,0,11984,1638,0,1436,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
477009,2360,1519,94,35,9999,0,1322,0,4148,5483,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,7273,1149,93,47,31,44,18,35,22,47,47,5,62,0,0,11984,1638,0,1436,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,100
478009,2360,1519,94,35,9999,0,1233,0,4148,5114,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,6974,940,0,40,56,22,6,28,5,40,35,17,58,0,0,11984,1638,0,1436,64,1500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
479009,2360,1519,94,35,9999,0,1281,0,4148,5313,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7695,972,0,31,31,23,34,33,14,31,22,9,63,0,0,11984,1638,0,1436,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
480009,2360,1519,94,35,9999,0,1202,0,4148,4985,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5934,946,0,35,38,39,16,22,10,35,26,4,51,0,0,11984,1638,0,1436,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
481009,2360,1519,94,35,9999,0,1196,0,4148,4961,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5967,968,0,33,23,33,16,11,22,33,25,13,51,0,0,11984,1638,0,1436,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
482009,2360,1519,94,35,9999,0,1208,0,4148,5010,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5729,975,0,28,30,45,31,17,26,26,28,9,50,0,0,11984,1638,0,1436,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
483009,2360,1519,94,35,9999,0,1202,0,4148,4985,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5794,1209,120,39,35,52,30,31,21,39,30,13,53,0,0,11984,1638,0,1436,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
484010,2360,1519,94,35,9999,0,1228,0,4148,5093,4,3,1478,490,1804,0,0,72,72,32,0,0,1,0,3,1440,1584,5931,1196,126,36,31,42,39,23,19,36,36,20,54,0,0,11984,1638,0,1436,64,1500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
485010,2360,1519,94,35,9999,0,1301,0,4146,5393,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,6864,1102,83,30,50,47,42,38,19,30,30,9,59,0,0,11984,1638,0,1436,64,1500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,100
486009,2360,1519,94,35,9999,0,1214,0,4146,5033,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6469,978,0,39,39,22,33,33,18,5,39,13,55,0,0,11984,1638,0,1436,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
487009,2360,1519,94,35,9999,0,1260,0,4146,5223,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6581,988,0,36,42,39,41,31,36,14,16,13,55,0,0,11984,1638,0,1436,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
488009,2360,1519,94,35,9999,0,1237,0,4146,5128,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6379,970,0,33,33,33,41,30,33,5,26,9,54,0,0,11984,1638,0,1436,64,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
489028,2356,1520,94,35,9999,0,1256,0,4146,5207,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6189,983,0,33,38,26,39,39,33,21,26,0,52,0,0,11985,1639,0,1436,64,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
490009,2356,1520,94,35,9999,0,1236,0,4146,5124,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,6073,1009,0,36,33,33,11,21,36,10,25,13,53,0,0,11985,1639,0,1436,64,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
491010,2356,1520,94,35,9999,0,1223,0,4146,5070,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,6324,988,0,30,36,44,25,43,26,18,30,9,55,0,0,11985,1639,0,1436,64,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
492010,2356,1520,94,35,9999,0,1209,0,4146,5012,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,5954,987,0,30,38,39,26,31,25,14,30,0,52,0,0,11985,1639,0,1436,64,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
493010,2356,1520,94,35,9999,0,1248,0,4146,5174,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6434,972,0,33,42,33,28,28,14,30,33,0,54,0,0,11985,1639,0,1436,64,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
494010,2356,1520,94,35,9999,0,1230,0,4146,5099,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,6944,971,0,45,38,31,34,16,45,19,33,5,58,0,0,11985,1639,0,1436,64,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
495010,2356,1520,94,35,9999,0,1245,0,4149,5165,4,3,1478,490,1555,0,0,72,72,33,0,0,1,0,3,1440,1584,6620,958,0,40,35,38,25,30,40,5,26,5,57,0,0,11985,1639,0,1436,64,1501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
496010,2356,1520,94,35,9999,0,1251,0,4149,5190,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,6513,964,0,33,35,40,22,30,33,10,31,5,54,0,0,11985,1639,0,1436,64,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
497011,2356,1520,94,35,9999,0,1271,0,4149,5273,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6803,964,0,36,43,39,16,21,36,15,31,9,57,0,0,11985,1639,0,1436,64,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
498011,2356,1520,94,35,9999,0,1240,0,4149,5144,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6961,955,0,40,34,41,31,21,31,5,40,9,59,0,0,11985,1639,0,1436,64,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
499011,2356,1520,94,35,9999,0,1254,0,4149,5202,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6895,966,0,36,36,38,31,27,36,14,31,0,59,0,0,11985,1639,0,1436,64,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
500010,2356,1520,94,35,9999,0,1262,0,4149,5236,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6756,970,0,40,43,35,26,21,40,14,38,0,57,0,0,11985,1639,0,1436,64,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
501011,2356,1520,94,35,9999,0,1257,0,4149,5215,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6828,965,0,31,6,45,36,26,31,14,27,9,57,0,0,11985,1639,0,1436,64,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
502011,2356,1520,94,35,9999,0,1275,0,4149,5289,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6706,952,0,28,35,26,50,80,22,28,26,13,58,0,0,11985,1639,0,1436,64,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
503011,2356,1520,94,35,9999,0,1275,0,4149,5289,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6671,963,0,31,22,44,31,94,31,21,26,9,58,0,0,11985,1639,0,1436,64,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
504011,2356,1520,94,35,9999,0,1274,0,4149,5285,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6497,961,0,39,33,76,35,69,39,21,31,9,56,0,0,11985,1639,0,1436,64,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
505011,2356,1520,94,35,9999,0,1299,0,4145,5384,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6602,961,0,39,38,59,84,34,39,33,16,13,55,0,0,11985,1639,0,1436,64,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
506011,2356,1520,94,35,9999,0,1259,0,4145,5218,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6602,958,0,34,36,72,69,35,34,23,33,13,57,0,0,11985,1639,0,1436,64,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
507011,2356,1520,94,35,9999,0,1276,0,4145,5289,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6664,944,0,36,50,60,66,56,30,36,28,13,56,0,0,11985,1639,0,1436,64,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
508011,2356,1520,94,35,9999,0,1180,0,4145,4891,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5490,972,0,28,56,50,55,58,25,27,28,9,48,0,0,11985,1639,0,1436,64,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
509030,2354,1521,94,35,9999,0,1199,0,4145,4969,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5813,970,0,33,47,61,42,85,33,21,25,13,51,0,0,11985,1640,0,1437,64,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
510011,2354,1521,94,35,9999,0,1206,0,4145,4998,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5354,1008,0,33,52,40,50,83,33,28,25,13,47,0,0,11985,1640,0,1437,64,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
511011,2354,1521,94,35,9999,0,1227,0,4145,5085,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6349,970,0,36,38,35,86,39,36,25,25,9,53,0,0,11985,1640,0,1437,64,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
512011,2354,1521,94,35,9999,0,1231,0,4145,5102,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7171,954,0,39,64,50,86,39,39,31,22,5,60,0,0,11985,1640,0,1437,64,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
513011,2354,1521,94,35,9999,0,1290,0,4145,5347,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7143,947,0,30,57,36,50,64,30,28,30,13,59,0,0,11985,1640,0,1437,64,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
514011,2354,1521,94,35,9999,0,1309,0,4145,5425,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7405,959,0,33,66,44,85,47,22,33,28,13,63,0,0,11985,1640,0,1437,64,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
515012,2354,1521,94,35,9999,0,1299,0,4142,5380,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7450,962,0,43,50,70,65,66,43,26,30,5,62,0,0,11985,1640,0,1437,64,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
516011,2354,1521,94,35,9999,0,1247,0,4142,5165,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6751,982,0,36,40,68,50,71,28,25,36,0,57,0,0,11985,1640,0,1437,64,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
517011,2354,1521,94,35,9999,0,1313,0,4142,5438,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7336,944,0,36,36,57,77,54,36,25,33,5,60,0,0,11985,1640,0,1437,64,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
518012,2354,1521,94,35,9999,0,1232,0,4142,5102,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6644,966,0,30,61,43,38,95,27,23,30,20,56,0,0,11985,1640,0,1437,64,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
519011,2354,1521,94,35,9999,0,1281,0,4142,5305,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6476,947,0,33,44,48,50,89,33,30,22,5,54,0,0,11985,1640,0,1437,64,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
520012,2354,1521,94,35,9999,0,1209,0,4142,5007,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5736,983,0,31,33,66,42,80,28,19,31,0,51,0,0,11985,1640,0,1437,64,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
521014,2354,1521,94,35,9999,0,1265,0,4142,5239,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6784,974,0,31,60,38,69,61,23,21,31,0,56,0,0,11985,1640,0,1437,64,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
522012,2354,1521,94,35,9999,0,1279,0,4142,5297,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,7135,940,0,33,52,31,44,81,33,26,25,9,60,0,0,11985,1640,0,1437,64,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
