Frame, Time (ms)
 1503, 18962.109
 1504, 18973.314
 1505, 18984.991
 1506, 18996.269
 1507, 19007.313
 1508, 19017.754
 1509, 19028.670
 1510, 19039.587
 1511, 19052.280
 1512, 19063.224
 1513, 19073.529
 1514, 19084.474
 1515, 19095.604
 1516, 19106.677
 1517, 19118.707
 1518, 19129.502
 1519, 19140.084
 1520, 19151.011
 1521, 19162.196
 1522, 19172.940
 1523, 19184.052
 1524, 19195.911
 1525, 19207.510
 1526, 19217.816
 1527, 19228.367
 1528, 19240.319
 1529, 19251.867
 1530, 19262.804
 1531, 19273.257
 1532, 19284.188
 1533, 19295.184
 1534, 19306.117
 1535, 19317.538
 1536, 19328.536
 1537, 19339.794
 1538, 19351.847
 1539, 19362.419
 1540, 19373.358
 1541, 19384.771
 1542, 19395.398
 1543, 19406.306
 1544, 19417.948
 1545, 19429.013
 1546, 19439.894
 1547, 19451.239
 1548, 19463.241
 1549, 19473.740
 1550, 19484.896
 1551, 19495.477
 1552, 19506.773
 1553, 19518.016
 1554, 19528.935
 1555, 19540.055
 1556, 19550.954
 1557, 19562.597
 1558, 19573.976
 1559, 19584.924
 1560, 19595.605
 1561, 19606.847
 1562, 19617.631
 1563, 19628.707
 1564, 19640.487
 1565, 19651.309
 1566, 19662.303
 1567, 19673.269
 1568, 19684.263
 1569, 19695.317
 1570, 19706.097
 1571, 19718.134
 1572, 19729.889
 1573, 19740.266
 1574, 19751.172
 1575, 19761.958
 1576, 19773.044
 1577, 19784.960
 1578, 19795.762
 1579, 19807.355
 1580, 19817.262
 1581, 19829.394
 1582, 19840.174
 1583, 19851.152
 1584, 19862.072
 1585, 19873.103
 1586, 19884.285
 1587, 19895.905
 1588, 19906.966
 1589, 19917.382
 1590, 19929.776
 1591, 19940.727
 1592, 19951.397
 1593, 19962.184
 1594, 19973.168
 1595, 19984.069
 1596, 19996.024
 1597, 20007.693
 1598, 20017.427
 1599, 20028.370
 1600, 20040.813
 1601, 20051.961
 1602, 20062.265
 1603, 20073.363
 1604, 20084.210
 1605, 20095.271
 1606, 20107.195
 1607, 20117.706
 1608, 20128.786
 1609, 20140.521
 1610, 20151.959
 1611, 20162.947
 1612, 20173.988
 1613, 20184.256
 1614, 20195.568
 1615, 20206.186
 1616, 20218.013
 1617, 20229.170
 1618, 20239.867
 1619, 20251.100
 1620, 20263.161
 1621, 20274.207
 1622, 20285.244
 1623, 20295.813
 1624, 20307.267
 1625, 20317.478
 1626, 20328.679
 1627, 20340.764
 1628, 20351.772
 1629, 20362.365
 1630, 20373.314
 1631, 20384.218
 1632, 20395.685
 1633, 20407.694
 1634, 20418.103
 1635, 20429.161
 1636, 20440.073
 1637, 20450.950
 1638, 20461.939
 1639, 20472.873
 1640, 20485.062
 1641, 20495.857
 1642, 20506.983
 1643, 20517.963
 1644, 20529.092
 1645, 20539.734
 1646, 20551.538
 1647, 20562.567
 1648, 20574.015
 1649, 20584.331
 1650, 20595.430
 1651, 20606.561
 1652, 20619.232
 1653, 20629.762
 1654, 20640.557
 1655, 20651.453
 1656, 20662.434
 1657, 20673.393
 1658, 20684.412
 1659, 20696.181
 1660, 20707.590
 1661, 20718.008
 1662, 20729.026
 1663, 20739.950
 1664, 20750.723
 1665, 20762.993
 1666, 20774.027
 1667, 20784.989
 1668, 21219.012
 1669, 21230.035
 1670, 21240.632
 1671, 21262.666
 1672, 21273.382
 1673, 21284.260
 1674, 21589.136
 1675, 21608.030
 1676, 21641.719
 1677, 21651.255
 1678, 21662.723
 1679, 21673.684
 1680, 21684.343
 1681, 21695.584
 1682, 21818.325
 1683, 21842.637
 1684, 21851.997
 1685, 21862.912
 1686, 21873.508
 1687, 21885.051
 1688, 21895.590
 1689, 21906.508
 1690, 21919.100
 1691, 21929.991
 1692, 21940.290
 1693, 21951.386
 1694, 21962.320
 1695, 21973.122
 1696, 21984.253
 1697, 22018.558
 1698, 22028.872
 1699, 22039.870
 1700, 22052.086
 1701, 22063.290
 1702, 22073.556
 1703, 22084.871
 1704, 22095.975
 1705, 22106.652
 1706, 22118.532
 1707, 22129.773
 1708, 22137.625
 1709, 22148.221
 1710, 22160.666
 1711, 22171.224
 1712, 22182.711
 1713, 22193.151
 1714, 22204.057
 1715, 22215.381
 1716, 22227.577
 1717, 22238.054
 1718, 22249.049
 1719, 22260.029
 1720, 22270.924
 1721, 22281.571
 1722, 22293.956
 1723, 22304.465
 1724, 22316.059
 1725, 22326.917
 1726, 22337.413
 1727, 22348.575
 1728, 22359.618
 1729, 22371.442
 1730, 22382.395
 1731, 22393.208
 1732, 22404.142
 1733, 22415.236
 1734, 22425.952
 1735, 22438.380
 1736, 22448.999
 1737, 22460.003
 1738, 22471.274
 1739, 22482.212
 1740, 22492.977
 1741, 22504.726
 1742, 22516.284
 1743, 22526.734
 1744, 22537.711
 1745, 22548.689
 1746, 22559.914
 1747, 22571.590
 1748, 22582.522
 1749, 22593.758
 1750, 22604.546
 1751, 22615.462
 1752, 22626.411
 1753, 22637.239
 1754, 22649.477
 1755, 22660.887
 1756, 22671.088
 1757, 22682.073
 1758, 22693.510
 1759, 22704.117
 1760, 22715.842
 1761, 22727.063
 1762, 22737.968
 1763, 22748.875
 1764, 22759.908
 1765, 22770.686
 1766, 22783.271
 1767, 22849.554
 1768, 22860.410
 1769, 22871.526
 1770, 22882.382
 1771, 22893.430
 1772, 22904.222
 1773, 22916.074
 1774, 22927.105
 1775, 22938.013
 1776, 22949.078
 1777, 22960.014
 1778, 22970.902
 1779, 22981.727
 1780, 22993.686
 1781, 23004.803
 1782, 23015.826
 1783, 23026.814
 1784, 23037.466
 1785, 23048.341
 1786, 23060.313
 1787, 23071.249
 1788, 23082.953
 1789, 23093.370
 1790, 23104.738
 1791, 23115.073
 1792, 23126.122
 1793, 23138.967
 1794, 23150.155
 1795, 23161.327
 1796, 23172.246
 1797, 23183.906
 1798, 23194.820
 1799, 23205.249
 1800, 23216.048
 1801, 23228.376
 1802, 23238.997
 1803, 23250.347
 1804, 23261.388
 1805, 23271.753
 1806, 23283.028
 1807, 23295.376
 1808, 23306.455
 1809, 23316.724
 1810, 23327.745
 1811, 23338.611
 1812, 23349.726
 1813, 23361.506
 1814, 23372.566
 1815, 23383.758
 1816, 23394.636
 1817, 23405.824
 1818, 23416.397
 1819, 23428.844
 1820, 23439.241
 1821, 23450.840
 1822, 23461.234
 1823, 23472.451
 1824, 23483.663
 1825, 23493.990
 1826, 23506.146
 1827, 23517.062
 1828, 23527.940
 1829, 23538.758
 1830, 23551.007
 1831, 23560.993
 1832, 23571.898
 1833, 23583.662
 1834, 23594.833
 1835, 23605.905
 1836, 23616.574
 1837, 23627.497
 1838, 23638.373
 1839, 23650.360
 1840, 23661.273
 1841, 23672.453
 1842, 23683.516
 1843, 23694.345
 1844, 23705.425
 1845, 23717.107
 1846, 23728.067
 1847, 23738.974
 1848, 23749.961
 1849, 23760.928
 1850, 23771.999
 1851, 23783.816
 1852, 23817.262
 1853, 23828.024
 1854, 23838.674
 1855, 23850.413
 1856, 23861.424
 1857, 23872.802
 1858, 23883.623
 1859, 23894.293
 1860, 23905.969
 1861, 23916.964
 1862, 23928.056
 1863, 23938.971
 1864, 23950.991
 1865, 23961.110
 1866, 23971.874
 1867, 23984.039
 1868, 23994.858
 1869, 24006.011
 1870, 24016.896
 1871, 24051.796
 1872, 24060.783
 1873, 24073.264
 1874, 24083.767
 1875, 24094.722
 1876, 24105.455
 1877, 24116.681
 1878, 24127.502
 1879, 24139.316
 1880, 24150.154
 1881, 24161.325
 1882, 24172.563
 1883, 24184.073
 1884, 24195.186
 1885, 24205.854
 1886, 24217.147
 1887, 24228.547
 1888, 24239.368
 1889, 24250.854
 1890, 24261.707
 1891, 24272.847
 1892, 24283.778
 1893, 24294.610
 1894, 24305.674
 1895, 24317.471
 1896, 24328.677
 1897, 24339.252
 1898, 24350.567
 1899, 24361.503
 1900, 24372.298
 1901, 24383.744
 1902, 24395.151
 1903, 24406.146
 1904, 24417.043
 1905, 24428.207
 1906, 24438.910
 1907, 24449.838
 1908, 24461.913
 1909, 24473.172
 1910, 24484.214
 1911, 24494.808
 1912, 24505.996
 1913, 24516.626
 1914, 24528.555
 1915, 24539.402
 1916, 24550.400
 1917, 24561.474
 1918, 24572.385
 1919, 24583.511
 1920, 24595.440
 1921, 24606.509
 1922, 24617.304
 1923, 24628.562
 1924, 24639.131
 1925, 24649.934
 1926, 24660.915
 1927, 24673.349
 1928, 24683.974
 1929, 24694.843
 1930, 24705.818
 1931, 24716.757
 1932, 24727.643
 1933, 24739.510
 1934, 24750.865
 1935, 24762.133
 1936, 24772.873
 1937, 24783.990
 1938, 24794.337
 1939, 24806.701
 1940, 24817.987
 1941, 24828.304
 1942, 24839.179
 1943, 24850.139
 1944, 24861.240
 1945, 24876.156
 1946, 24884.389
 1947, 24894.972
 1948, 24906.339
 1949, 24916.862
 1950, 24927.915
 1951, 24939.225
 1952, 24950.679
 1953, 24961.774
 1954, 24972.571
 1955, 24983.556
 1956, 24994.598
 1957, 25005.796
 1958, 25017.606
 1959, 25028.431
 1960, 25039.292
 1961, 25050.263
 1962, 25061.196
 1963, 25072.315
 1964, 25084.682
 1965, 25095.332
 1966, 25105.980
 1967, 25116.933
 1968, 25128.000
 1969, 25142.948
 1970, 25150.886
 1971, 25161.798
 1972, 25172.787
 1973, 25183.925
 1974, 25194.967
 1975, 25206.587
 1976, 25217.456
 1977, 25228.441
 1978, 25239.402
 1979, 25250.778
 1980, 25261.319
 1981, 25274.038
 1982, 25284.421
 1983, 25295.288
 1984, 25306.065
 1985, 25317.174
 1986, 25328.337
 1987, 25338.905
 1988, 25351.214
 1989, 25361.947
 1990, 25372.811
 1991, 25384.031
 1992, 25394.919
 1993, 25405.818
 1994, 25417.677
 1995, 25428.678
 1996, 25439.481
 1997, 25451.049
 1998, 25461.453
 1999, 25472.574
 2000, 25483.331
 2001, 25495.635
 2002, 25506.388
 2003, 25516.961
 2004, 25529.047
 2005, 25539.689
 2006, 25550.762
 2007, 25561.704
 2008, 25572.718
 2009, 25583.569
 2010, 25594.479
 2011, 25606.841
 2012, 25617.319
 2013, 25628.295
 2014, 25639.245
 2015, 25650.466
 2016, 25661.479
 2017, 25673.240
 2018, 25684.255
 2019, 25694.997
 2020, 25706.014
 2021, 25717.149
 2022, 25727.872
 2023, 25739.861
 2024, 25750.955
 2025, 25761.717
 2026, 25772.677
 2027, 25783.822
 2028, 25794.913
 2029, 25807.169
 2030, 25817.293
 2031, 25828.003
 2032, 25839.048
 2033, 25851.343
 2034, 25861.828
 2035, 25872.747
 2036, 25883.784
 2037, 25895.297
 2038, 25905.700
 2039, 25917.399
 2040, 25928.362
 2041, 25939.229
 2042, 25950.162
 2043, 25962.613
 2044, 25973.426
 2045, 25983.871
 2046, 25994.809
 2047, 26005.969
 2048, 26017.305
 2049, 26028.278
 2050, 26039.238
 2051, 26050.405
 2052, 26062.130
 2053, 26073.656
 2054, 26084.070
 2055, 26094.933
 2056, 26105.999
 2057, 26116.957
 2058, 26128.164
 2059, 26139.861
 2060, 26151.098
 2061, 26161.847
 2062, 26173.129
 2063, 26184.013
 2064, 26195.429
 2065, 26205.795
 2066, 26217.603
 2067, 26228.619
 2068, 26239.424
 2069, 26250.414
 2070, 26261.397
 2071, 26272.398
 2072, 26284.378
 2073, 26295.196
 2074, 26306.363
 2075, 26317.228
 2076, 26328.300
 2077, 26339.032
 2078, 26351.519
 2079, 26361.989
 2080, 26372.798
 2081, 26384.525
 2082, 26394.718
 2083, 26405.975
 2084, 26417.597
 2085, 26429.397
 2086, 26439.466
 2087, 26450.764
 2088, 26462.360
 2089, 26472.626
 2090, 26483.643
 2091, 26495.708
 2092, 26506.256
 2093, 26517.215
 2094, 26528.169
 2095, 26539.065
 2096, 26550.766
 2097, 26562.107
 2098, 26572.904
 2099, 26584.079
 2100, 26595.422
 2101, 26606.195
 2102, 26616.785
 2103, 26628.720
 2104, 26639.628
 2105, 26650.624
 2106, 26661.566
 2107, 26672.408
 2108, 26684.011
 2109, 26695.993
 2110, 26706.310
 2111, 26717.449
 2112, 26728.533
 2113, 26739.303
 2114, 26750.458
 2115, 26761.133
 2116, 26773.114
 2117, 26784.047
 2118, 26794.979
 2119, 26806.448
 2120, 26817.405
 2121, 26827.832
 2122, 26839.757
 2123, 26850.855
 2124, 26862.681
 2125, 26872.811
 2126, 26883.734
 2127, 26894.559
 2128, 26906.476
 2129, 26917.508
 2130, 26928.934
 2131, 26939.386
 2132, 26950.913
 2133, 26961.175
 2134, 26973.740
 2135, 26984.392
 2136, 26995.505
 2137, 27006.217
 2138, 27017.054
 2139, 27028.048
 2140, 27038.933
 2141, 27050.815
 2142, 27061.875
 2143, 27072.702
 2144, 27083.714
 2145, 27094.598
 2146, 27106.255
 2147, 27117.709
 2148, 27129.396
 2149, 27140.535
 2150, 27151.455
 2151, 27162.424
 2152, 27173.597
 2153, 27184.283
 2154, 27195.583
 2155, 27207.170
 2156, 27218.482
 2157, 27229.614
 2158, 27239.960
 2159, 27251.185
 2160, 27262.143
 2161, 27273.988
 2162, 27284.888
 2163, 27295.882
 2164, 27307.478
 2165, 27317.704
 2166, 27328.642
 2167, 27339.583
 2168, 27351.561
 2169, 27362.543
 2170, 27373.755
 2171, 27384.562
 2172, 27397.093
 2173, 27407.055
 2174, 27418.350
 2175, 27429.335
 2176, 27440.218
 2177, 27451.712
 2178, 27462.071
 2179, 27473.218
 2180, 27485.021
 2181, 27496.147
 2182, 27507.098
 2183, 27517.930
 2184, 27530.393
 2185, 27540.469
 2186, 27551.233
 2187, 27562.219
 2188, 27573.106
 2189, 27584.168
 2190, 27596.238
 2191, 27607.016
 2192, 27618.631
 2193, 27629.507
 2194, 27640.599
 2195, 27651.792
 2196, 27662.345
 2197, 27673.635
 2198, 27684.191
 2199, 27696.127
 2200, 27707.451
 2201, 27718.044
 2202, 27728.558
 2203, 27740.550
 2204, 27751.465
 2205, 27762.419
 2206, 27773.617
 2207, 27784.468
 2208, 27795.803
 2209, 27807.713
 2210, 27818.108
 2211, 27829.033
 2212, 27839.868
 2213, 27851.305
 2214, 27861.805
 2215, 27874.131
 2216, 27885.004
 2217, 27895.814
 2218, 27906.971
 2219, 27917.753
 2220, 27928.586
 2221, 27940.516
 2222, 27951.766
 2223, 27962.559
 2224, 27973.501
 2225, 27984.307
 2226, 27995.245
 2227, 28007.397
 2228, 28018.112
 2229, 28029.116
 2230, 28040.326
 2231, 28051.591
 2232, 28062.097
 2233, 28072.937
 2234, 28084.837
 2235, 28096.458
 2236, 28106.861
 2237, 28117.701
 2238, 28129.607
 2239, 28140.099
 2240, 28151.650
 2241, 28162.085
 2242, 28173.250
 2243, 28184.206
 2244, 28195.201
 2245, 28206.890
 2246, 28217.963
 2247, 28228.922
 2248, 28239.831
 2249, 28250.683
 2250, 28261.564
 2251, 28272.951
 2252, 28284.518
 2253, 28295.522
 2254, 28306.769
 2255, 28317.614
 2256, 28328.626
 2257, 28339.292
 2258, 28351.242
 2259, 28362.317
 2260, 28373.159
 2261, 28384.109
 2262, 28395.093
 2263, 28406.206
 2264, 28417.970
 2265, 28428.897
 2266, 28440.147
 2267, 28451.324
 2268, 28461.825
 2269, 28473.357
 2270, 28484.684
 2271, 28495.645
 2272, 28506.650
 2273, 28518.265
 2274, 28528.463
 2275, 28539.380
 2276, 28551.389
 2277, 28562.540
 2278, 28573.494
 2279, 28584.431
 2280, 28595.215
 2281, 28606.163
 2282, 28617.212
 2283, 28628.993
 2284, 28639.940
 2285, 28651.142
 2286, 28661.882
 2287, 28672.820
 2288, 28683.926
 2289, 28696.739
 2290, 28707.040
 2291, 28718.171
 2292, 28728.730
 2293, 28739.666
 2294, 28750.932
 2295, 28761.507
 2296, 28773.481
 2297, 28784.481
 2298, 28795.431
 2299, 28806.340
 2300, 28817.463
 2301, 28828.713
 2302, 28840.332
 2303, 28851.522
 2304, 28862.138
 2305, 28873.690
 2306, 28884.030
 2307, 28895.042
 2308, 28907.253
 2309, 28918.397
 2310, 28928.832
 2311, 28939.917
 2312, 28950.711
 2313, 28961.841
 2314, 28973.761
 2315, 28984.829
 2316, 28995.568
 2317, 29006.535
 2318, 29017.863
 2319, 29028.497
 2320, 29039.263
 2321, 29051.754
 2322, 29062.204
 2323, 29073.182
 2324, 29084.164
 2325, 29095.230
 2326, 29106.296
 2327, 29118.205
 2328, 29129.007
 2329, 29139.866
 2330, 29151.068
 2331, 29162.753
 2332, 29173.674
 2333, 29184.683
 2334, 29195.904
 2335, 29206.653
 2336, 29218.127
 2337, 29229.495
 2338, 29240.666
 2339, 29252.226
 2340, 29262.355
 2341, 29273.473
 2342, 29284.282
 2343, 29296.176
 2344, 29307.431
 2345, 29318.084
 2346, 29329.076
 2347, 29339.909
 2348, 29351.455
 2349, 29363.059
 2350, 29374.003
 2351, 29384.988
 2352, 29397.019
 2353, 29406.861
 2354, 29417.814
 2355, 29428.636
 2356, 29440.613
 2357, 29451.972
 2358, 29462.471
 2359, 29473.855
 2360, 29484.351
 2361, 29495.576
 2362, 29507.609
 2363, 29518.459
 2364, 29529.223
 2365, 29540.114
 2366, 29551.229
 2367, 29562.065
 2368, 29574.270
 2369, 29585.005
 2370, 29595.845
 2371, 29607.000
 2372, 29618.270
 2373, 29628.901
 2374, 29640.939
 2375, 29652.146
 2376, 29662.648
 2377, 29673.542
 2378, 29684.546
 2379, 29695.599
 2380, 29706.359
 2381, 29718.600
 2382, 29729.330
 2383, 29740.261
 2384, 29751.229
 2385, 29762.172
 2386, 29773.309
 2387, 29785.337
 2388, 29796.239
 2389, 29807.433
 2390, 29818.043
 2391, 29828.869
 2392, 29839.882
 2393, 29851.379
 2394, 29863.853
 2395, 29874.326
 2396, 29884.591
 2397, 29895.969
 2398, 29906.812
 2399, 29917.716
 2400, 29929.326
 2401, 29939.989
 2402, 29951.045
 2403, 29962.852
 2404, 29973.706
 2405, 29984.685
 2406, 29995.999
 2407, 30007.088
 2408, 30017.685
 2409, 30030.630
 2410, 30040.200
 2411, 30051.227
 2412, 30062.142
 2413, 30073.106
 2414, 30085.408
 2415, 30095.853
 2416, 30107.404
 2417, 30118.433
 2418, 30129.312
 2419, 30139.630
 2420, 30151.739
 2421, 30162.930
 2422, 30173.669
 2423, 30184.400
 2424, 30195.483
 2425, 30206.189
 2426, 30218.507
 2427, 30229.758
 2428, 30239.879
 2429, 30250.910
 2430, 30261.696
 2431, 30273.814
 2432, 30284.805
 2433, 30298.539
 2434, 30306.891
 2435, 30317.565
 2436, 30328.557
 2437, 30340.466
 2438, 30351.864
 2439, 30362.380
 2440, 30373.872
 2441, 30384.325
 2442, 30395.950
 2443, 30406.113
 2444, 30418.379
 2445, 30429.720
 2446, 30439.630
 2447, 30452.065
 2448, 30462.438
 2449, 30474.061
 2450, 30484.283
 2451, 30495.490
 2452, 30506.384
 2453, 30518.389
 2454, 30529.164
 2455, 30540.126
 2456, 30551.217
 2457, 30564.259
 2458, 30572.977
 2459, 30585.154
 2460, 30595.938
 2461, 30606.758
 2462, 30617.774
 2463, 30628.756
 2464, 30639.756
 2465, 30651.701
 2466, 30662.585
 2467, 30673.685
 2468, 30684.476
 2469, 30696.081
 2470, 30706.579
 2471, 30717.370
 2472, 30729.822
 2473, 30740.163
 2474, 30751.775
 2475, 30762.036
 2476, 30773.053
 2477, 30784.084
 2478, 30796.683
 2479, 30807.053
 2480, 30818.489
 2481, 30829.157
 2482, 30839.762
 2483, 30851.053
 2484, 30862.711
 2485, 30873.813
 2486, 30884.513
 2487, 30895.480
 2488, 30906.474
 2489, 30917.522
 2490, 30929.384
 2491, 30940.498
 2492, 30951.442
 2493, 30962.342
 2494, 30973.157
 2495, 30984.126
 2496, 30995.115
 2497, 31006.950
 2498, 31018.525
 2499, 31029.210
 2500, 31039.804
 2501, 31050.811
 2502, 31073.910
 2503, 31084.883
 2504, 31096.803
 2505, 31106.552
 2506, 31117.864
 2507, 31128.514
 2508, 31139.449
 2509, 31150.295
 2510, 31161.296
 2511, 31172.701
 2512, 31183.254
 2513, 31206.824
 2514, 31217.305
 2515, 31228.217
 2516, 31239.178
 2517, 31250.054
 2518, 31261.973
 2519, 31273.096
 2520, 31283.888
 2521, 31295.931
 2522, 31305.962
 2523, 31316.620
 2524, 31339.789
 2525, 31350.787
 2526, 31361.691
 2527, 31372.433
 2528, 31383.412
 2529, 31394.279
 2530, 31406.342
 2531, 31417.272
 2532, 31428.172
 2533, 31439.446
 2534, 31450.420
 2535, 31461.303
 2536, 31473.207
 2537, 31484.162
 2538, 31494.971
 2539, 31505.911
 2540, 31516.950
 2541, 31527.882
 2542, 31539.635
 2543, 31550.817
 2544, 31561.495
 2545, 31572.715
 2546, 31583.477
 2547, 31594.684
 2548, 31605.620
 2549, 31617.542
 2550, 31628.604
 2551, 31639.354
 2552, 31650.220
 2553, 31661.206
 2554, 31672.646
 2555, 31684.118
 2556, 31694.907
 2557, 31705.954
 2558, 31716.865
 2559, 31727.958
 2560, 31739.715
 2561, 31751.137
 2562, 31761.655
 2563, 31772.543
 2564, 31783.488
 2565, 31794.291
 2566, 31806.319
 2567, 31908.097
 2568, 31916.849
 2569, 31928.658
 2570, 31939.553
 2571, 31950.484
 2572, 31961.367
 2573, 31972.813
 2574, 31983.390
 2575, 31995.445
 2576, 32006.216
 2577, 32017.190
 2578, 32028.706
 2579, 32039.564
 2580, 32049.880
 2581, 32061.765
 2582, 32072.973
 2583, 32083.712
 2584, 32094.698
 2585, 32105.732
 2586, 32116.636
 2587, 32127.868
 2588, 32139.340
 2589, 32151.324
 2590, 32161.984
 2591, 32173.201
 2592, 32183.905
 2593, 32195.126
 2594, 32205.800
 2595, 32218.123
 2596, 32229.136
 2597, 32239.164
 2598, 32251.192
 2599, 32263.543
 2600, 32273.425
 2601, 32283.960
 2602, 32294.908
 2603, 32305.751
 2604, 32318.418
 2605, 32328.822
 2606, 32339.617
 2607, 32350.334
 2608, 32362.322
 2609, 32373.247
 2610, 32385.857
 2611, 32395.103
 2612, 32405.976
 2613, 32417.550
 2614, 32429.383
 2615, 32440.391
 2616, 32450.273
 2617, 32462.248
 2618, 32473.689
 2619, 32484.213
 2620, 32495.674
 2621, 32506.307
 2622, 32517.447
 2623, 32528.368
 2624, 32539.938
 2625, 32550.888
 2626, 32561.751
 2627, 32572.649
 2628, 32583.646
 2629, 32595.416
 2630, 32606.588
 2631, 32618.252
 2632, 32628.536
 2633, 32639.878
 2634, 32651.213
 2635, 32661.779
 2636, 32672.832
 2637, 32683.802
 2638, 32696.096
 2639, 32707.096
 2640, 32717.637
 2641, 32728.504
 2642, 32739.503
 2643, 32750.724
 2644, 32762.211
 2645, 32773.370
 2646, 32784.415
 2647, 32795.135
