Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
714042,3081,902,79,40,9999,0,1397,0,3985,5567,4,4,1478,525,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8170,1191,111,25,60,47,47,53,19,25,19,5,69,0,0,11820,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,100
715040,3081,902,79,40,9999,0,1401,0,3985,5582,4,4,1478,525,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7092,1177,113,33,42,58,50,55,19,19,33,5,64,0,0,11820,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,100
716041,3081,902,79,40,9999,0,1404,0,3985,5594,4,4,1478,525,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7595,1176,111,21,47,44,50,55,15,19,21,0,65,0,0,11820,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,100
717042,3081,902,78,40,9999,0,1417,0,3986,5648,4,4,1478,525,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6536,1175,114,25,65,66,44,54,25,19,10,5,57,0,0,11820,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,100
718040,3081,902,78,40,9999,0,1441,0,3986,5743,4,4,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,8374,1176,107,28,52,44,42,53,25,28,28,5,71,0,0,11820,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,100
719041,3081,902,78,40,9999,0,1421,0,3986,5664,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8165,1236,119,30,59,50,30,42,27,27,30,13,71,0,0,11820,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
720058,3081,902,78,40,9999,0,1425,0,3986,5680,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9498,1232,113,28,60,50,50,45,25,28,25,0,81,0,0,11840,1013,0,814,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,100
721042,3081,902,78,40,9999,0,1421,0,3986,5664,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8440,1239,119,26,44,44,56,45,10,23,26,9,71,0,0,11840,1013,0,814,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
722043,3081,902,78,40,9999,0,1417,0,3986,5648,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8620,1241,119,23,55,47,26,36,19,23,15,13,73,0,0,11840,1013,0,814,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
723041,3081,902,78,40,9999,0,1431,0,3986,5703,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8578,1237,118,31,47,50,47,27,23,27,31,9,73,0,0,11840,1013,0,814,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
724041,3081,902,78,40,9999,0,1452,0,3986,5787,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8380,1234,119,25,52,45,47,42,14,25,25,9,73,0,0,11840,1013,0,814,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
725041,3081,902,78,40,9999,0,1391,0,3986,5544,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8213,1241,119,33,62,47,38,52,31,33,11,13,72,0,0,11840,1013,0,814,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
726041,3081,902,78,40,9999,0,1446,0,3986,5763,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,9105,1230,120,39,57,55,38,42,25,28,39,9,78,0,0,11840,1013,0,814,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
727043,3081,902,78,40,9999,0,1484,0,3982,5909,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9542,1236,118,36,42,50,52,39,28,36,33,9,80,0,0,11840,1013,0,814,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
728041,3081,902,78,40,9999,0,1466,0,3982,5837,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8911,1230,117,31,57,39,50,35,15,21,31,13,75,0,0,11840,1013,0,814,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
729042,3081,902,78,40,9999,0,1410,0,3982,5614,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8522,1232,116,25,33,63,38,36,25,11,19,13,71,0,0,11840,1013,0,814,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,100
730043,3081,902,78,40,9999,0,1491,0,3982,5937,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9099,1238,118,31,50,66,55,50,31,25,27,9,76,0,0,11840,1013,0,814,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
731042,3081,902,78,40,9999,0,1500,0,3982,6120,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,10678,1246,119,33,60,45,52,42,33,21,30,9,88,0,0,11840,1013,0,814,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
732042,3081,902,78,40,9999,0,1458,0,3982,5805,4,3,1478,490,1804,0,0,73,72,37,0,0,0,0,3,1440,1584,10221,1237,121,34,66,38,50,54,30,23,34,13,85,0,0,11840,1013,0,814,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
733044,3081,902,78,40,9999,0,1489,0,3982,5929,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,10257,1264,115,36,57,55,31,45,26,36,16,5,85,0,0,11840,1013,0,814,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,100
734043,3081,902,78,40,9999,0,1456,0,3982,5797,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7813,1236,117,28,52,60,44,40,19,23,28,13,64,0,0,11840,1013,0,814,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
735043,3081,902,78,40,9999,0,1441,0,3982,5738,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9051,1233,117,39,44,42,47,36,39,25,28,9,74,0,0,11840,1013,0,814,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
736042,3081,902,78,40,9999,0,1416,0,3982,5638,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,8909,1225,117,28,50,47,42,38,28,28,25,5,73,0,0,11840,1013,0,814,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
737043,3081,902,78,40,9999,0,1392,0,3982,5542,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8961,1225,119,41,60,60,42,52,41,31,26,0,75,0,0,11840,1013,0,814,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
738042,3081,902,78,40,9999,0,1422,0,3982,5662,4,3,1478,490,1804,0,0,71,72,36,0,0,0,0,3,1440,1584,8228,1223,119,36,38,47,19,50,36,21,25,5,71,0,0,11840,1013,0,814,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
739043,3081,902,78,40,9999,0,1462,0,3982,5821,4,3,1478,490,1804,0,0,72,72,37,0,0,2,0,3,1440,1584,8765,1230,118,28,52,59,42,50,26,25,28,5,75,0,0,11840,1013,0,814,68,883,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
740064,3079,902,78,40,9999,0,1426,0,3982,5678,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,8457,1225,112,34,50,52,36,50,16,34,30,0,70,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,100
741045,3079,902,78,40,9999,0,1390,0,3982,5534,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8684,1239,117,28,50,52,44,50,28,25,25,0,70,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
742042,3079,902,78,40,9999,0,1415,0,3982,5634,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7947,1231,120,34,56,50,44,54,17,25,34,5,69,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
743043,3079,902,78,40,9999,0,1381,0,3982,5499,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7932,1241,119,33,54,50,29,35,21,21,33,9,68,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
744043,3079,902,78,40,9999,0,1409,0,3982,5610,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7930,1221,119,28,52,25,47,35,11,28,25,0,65,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
745044,3079,902,78,40,9999,0,1386,0,3982,5519,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,5836,1240,120,25,61,50,47,50,23,19,25,0,56,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
746043,3079,902,78,40,9999,0,1369,0,3982,5451,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7469,1240,121,33,64,38,36,51,19,28,33,17,65,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
747043,3079,902,78,40,9999,0,1334,0,3985,5315,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7246,1245,117,39,47,54,45,52,39,21,31,13,67,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
748043,3079,902,78,40,9999,0,1351,0,3987,5386,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7173,1228,115,25,65,63,36,45,21,15,25,0,60,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,100
749043,3079,902,78,40,9999,0,1390,0,3987,5541,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7457,1227,118,23,29,56,56,42,23,19,23,5,64,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
750044,3079,902,78,40,9999,0,1398,0,3987,5573,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8285,1216,117,33,54,55,47,36,30,33,28,20,71,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
751043,3079,902,78,40,9999,0,1500,0,3987,5988,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8568,1224,121,28,63,59,65,59,23,28,19,13,75,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
752043,3079,902,78,40,9999,0,1379,0,3987,5498,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9263,1219,119,33,50,65,56,56,30,33,31,9,76,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
753043,3079,902,78,40,9999,0,1419,0,3987,5657,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7611,1229,118,27,68,52,52,40,21,27,26,9,68,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
754043,3079,902,78,40,9999,0,1417,0,3987,5649,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7725,1229,119,39,50,78,57,51,28,39,27,17,66,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
755044,3079,902,78,40,9999,0,1450,0,3987,5781,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8980,1228,115,28,60,65,47,52,28,28,11,13,74,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,100
756044,3079,902,78,40,9999,0,1458,0,3987,5813,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8933,1241,117,33,60,59,50,47,11,11,33,5,76,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
757043,3079,902,78,40,9999,0,1404,0,3979,5586,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8245,1222,120,36,72,59,50,52,19,21,36,5,71,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
758043,3079,902,78,40,9999,0,1461,0,3979,5813,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8924,1229,118,30,56,60,56,51,22,30,25,13,76,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
759043,3079,902,78,40,9999,0,1454,0,3979,5785,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,8208,1235,119,31,54,58,44,50,17,31,31,5,76,0,0,11840,1013,0,815,68,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
760062,3077,902,78,40,9999,0,1447,0,3979,5757,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8463,1236,124,31,58,63,66,60,31,21,30,9,74,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,100
761045,3077,902,78,40,9999,0,1312,0,3979,5220,4,3,1478,490,1353,0,0,72,72,35,0,0,0,0,3,1440,1584,5525,1250,117,27,59,59,43,50,27,27,19,0,50,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
762045,3077,902,78,40,9999,0,1377,0,3979,5479,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,6821,1252,119,28,61,52,57,53,19,28,25,5,60,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
763044,3077,902,78,40,9999,0,1336,0,3979,5315,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,7548,1258,118,23,63,60,62,59,16,23,23,9,73,0,0,11840,1014,0,815,68,884,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
764043,3077,902,78,40,9999,0,1372,0,3979,5459,4,3,1478,490,1804,0,0,72,72,35,0,0,2,0,3,1440,1584,7449,1228,117,31,56,44,36,47,28,25,31,10,63,0,0,11840,1014,0,815,68,884,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
765044,3077,902,78,40,9999,0,1381,0,3979,5494,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7558,1227,117,25,66,57,39,35,21,23,25,5,63,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
766044,3077,902,78,40,9999,0,1362,0,3979,5419,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6487,1222,119,25,60,54,54,47,23,19,25,0,59,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
767045,3077,902,78,40,9999,0,1352,0,3985,5387,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7402,1228,120,28,47,58,36,42,28,15,23,5,63,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
768045,3077,902,78,40,9999,0,1342,0,3985,5347,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7051,1226,121,31,62,57,47,48,25,15,31,9,64,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
769044,3077,902,78,40,9999,0,1350,0,3985,5379,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6753,1221,121,33,58,65,52,45,5,33,16,9,59,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
770044,3077,902,78,40,9999,0,1332,0,3985,5308,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7611,1238,119,23,25,66,25,36,19,11,23,9,57,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
771044,3077,902,78,40,9999,0,1400,0,3985,5579,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7459,1239,119,31,47,60,50,40,31,19,11,20,64,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
772045,3077,902,78,40,9999,0,1387,0,3985,5527,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7652,1246,121,26,61,47,38,43,26,19,23,0,66,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
773045,3077,902,78,40,9999,0,1351,0,3985,5383,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7657,1240,120,30,54,50,44,35,27,30,25,4,64,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
774044,3077,902,78,40,9999,0,1401,0,3985,5582,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7789,1238,119,28,52,57,38,38,15,15,28,13,69,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
775045,3077,902,78,40,9999,0,1364,0,3985,5435,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7365,1240,119,28,61,61,45,38,15,22,28,9,64,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
776045,3077,902,78,40,9999,0,1392,0,3985,5547,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7305,1241,121,21,52,62,38,47,19,19,21,13,68,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
777045,3077,902,78,40,9999,0,1320,0,3982,5256,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8209,1252,119,33,57,54,43,33,33,23,28,13,72,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
778045,3077,902,78,40,9999,0,1325,0,3982,5276,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7212,1258,121,19,66,52,35,35,19,15,15,13,60,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
779045,3077,902,78,40,9999,0,1422,0,3982,5662,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5820,1245,119,21,37,50,36,31,21,14,19,13,60,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
780066,3076,902,78,40,9999,0,1420,0,3982,5654,4,3,1478,490,1804,0,0,73,72,35,0,0,0,0,3,1440,1584,8906,1229,114,25,55,42,39,35,25,19,25,13,76,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,100
781045,3076,902,78,40,9999,0,1374,0,3982,5471,4,3,1478,490,2000,0,0,72,72,35,0,0,0,0,3,1440,1584,6934,1239,118,28,31,66,29,40,28,28,21,9,62,0,0,11840,1014,0,815,68,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
