Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
111001,2946,965,42,33,9999,0,234,0,3807,890,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8127,1052,0,28,42,33,36,38,19,26,28,5,75,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
112001,2946,965,42,33,9999,0,257,0,3807,978,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9039,1054,0,30,60,39,21,39,30,28,28,9,72,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
113002,2946,965,42,33,9999,0,241,0,3807,917,4,3,1478,490,1804,0,0,72,72,36,0,0,2,0,3,1440,1584,9069,1054,0,31,56,26,28,23,21,21,31,5,72,0,0,11809,1085,0,881,65,947,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
114002,2946,965,42,33,9999,0,246,0,3806,936,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8597,1046,0,28,33,45,36,15,27,19,28,5,68,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
115002,2946,965,42,33,9999,0,260,0,3806,989,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8669,1058,0,31,45,50,30,21,31,19,21,0,74,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
116002,2946,965,42,33,9999,0,249,0,3806,947,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9085,1076,0,37,43,54,28,34,30,37,22,9,76,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
117002,2946,965,42,33,9999,0,192,0,3806,730,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7394,1063,0,27,42,36,35,16,22,27,25,0,59,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
118003,2946,965,42,33,9999,0,291,0,3806,1107,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8802,1038,0,33,50,39,25,21,33,5,25,13,68,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
119002,2946,965,42,33,9999,0,295,0,3802,1121,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9752,1031,0,30,42,36,17,30,25,30,26,9,78,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
120017,2942,965,42,33,9999,0,256,0,3802,973,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,8587,1036,0,28,56,27,22,21,15,28,23,13,73,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
121002,2942,965,42,33,9999,0,200,0,3802,760,4,3,1478,490,1555,0,0,71,72,36,0,0,2,0,3,1440,1584,8704,1055,0,30,42,36,36,46,27,15,30,5,72,0,0,11809,1085,0,881,65,947,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
122002,2942,965,42,33,9999,0,161,0,3809,613,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,6660,1079,0,19,35,45,36,16,15,19,16,9,58,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
123002,2942,965,42,33,9999,0,97,0,3809,369,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,7288,1064,0,36,42,52,30,12,25,36,25,5,69,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
124002,2942,965,42,33,9999,0,221,0,3807,841,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7971,1095,0,31,47,50,30,25,27,31,21,13,67,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
125002,2942,965,42,33,9999,0,255,0,3807,970,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7530,1081,0,28,45,41,16,21,23,27,28,9,68,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
126002,2942,965,42,33,9999,0,227,0,3807,864,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8282,1081,0,28,54,39,38,30,23,21,28,13,68,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
127003,2942,965,42,33,9999,0,210,0,3807,799,4,3,1478,490,1804,0,0,72,72,35,0,0,1,0,3,1440,1584,8505,1056,0,31,27,57,17,26,15,31,15,13,71,0,0,11809,1085,0,881,65,947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
128003,2942,965,42,33,9999,0,196,0,3808,746,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8044,1035,0,31,44,52,27,18,19,31,31,13,66,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
129003,2942,965,42,33,9999,0,209,0,3808,795,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7853,1037,0,21,38,39,12,16,19,21,21,9,64,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
130003,2942,965,42,33,9999,0,179,0,3808,681,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7497,1028,0,28,54,26,25,21,25,25,28,13,67,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
131003,2942,965,42,33,9999,0,192,0,3808,731,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7826,1046,0,25,26,47,25,27,15,25,17,13,65,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
132003,2942,965,42,33,9999,0,226,0,3808,860,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8030,1030,0,34,25,50,26,18,19,34,25,9,65,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
133003,2942,965,42,33,9999,0,202,0,3808,769,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,8107,1075,0,28,31,50,17,12,28,28,28,13,67,0,0,11809,1085,0,881,65,947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
134003,2942,965,42,33,9999,0,169,0,3810,643,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8004,1063,0,28,25,36,43,21,28,25,28,5,66,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
135003,2942,965,42,33,9999,0,147,0,3810,560,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7145,1052,0,23,50,35,17,6,23,23,19,0,61,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
136003,2942,965,42,33,9999,0,280,0,3812,1067,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8594,1060,0,31,45,45,17,12,19,31,25,13,70,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
137003,2942,965,42,33,9999,0,269,0,3812,1025,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8800,1045,0,31,31,44,16,26,28,25,31,9,71,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
138003,2942,965,42,33,9999,0,219,0,3806,833,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8480,1051,0,33,45,27,16,26,23,31,33,0,70,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
139003,2942,965,42,33,9999,0,210,0,3806,799,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8201,1060,0,34,42,17,23,43,19,21,34,0,70,0,0,11809,1085,0,881,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
140018,2939,965,42,33,9999,0,270,0,3806,1027,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7520,1018,0,28,31,41,25,6,15,23,28,9,66,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
141004,2939,965,42,33,9999,0,282,0,3806,1073,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,9384,1036,0,36,50,35,39,33,21,36,21,0,76,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
142003,2939,965,42,33,9999,0,275,0,3806,1046,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9724,1059,0,31,60,38,33,57,19,31,25,0,78,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
143004,2939,965,42,33,9999,0,200,0,3806,761,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9140,1058,0,28,45,31,30,28,28,19,28,9,68,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
144004,2939,965,42,33,9999,0,219,0,3806,833,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7939,1064,0,30,45,36,33,45,23,15,30,9,68,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
145004,2939,965,42,33,9999,0,187,0,3806,711,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7805,1050,0,28,57,36,21,22,14,0,28,0,65,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
146004,2939,965,42,33,9999,0,198,0,3806,753,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8151,1048,0,23,38,56,35,16,19,23,16,0,66,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
147004,2939,965,42,33,9999,0,188,0,3806,715,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8068,1055,0,27,47,45,42,22,27,19,19,13,67,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
148004,2939,965,42,33,9999,0,214,0,3806,814,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8172,1060,0,27,52,33,36,33,23,27,27,9,65,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
149004,2939,965,42,33,9999,0,261,0,3806,993,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8585,1064,0,26,54,39,36,22,11,19,26,13,74,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
150004,2939,965,42,33,9999,0,291,0,3806,1107,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,9277,1065,0,30,68,54,57,54,23,21,30,13,75,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
151004,2939,965,42,33,9999,0,230,0,3806,875,4,3,1478,490,1804,0,0,72,72,34,0,0,1,0,3,1440,1584,9353,1069,0,34,50,44,36,33,25,34,25,9,75,0,0,11809,1085,0,882,65,947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
152004,2939,965,42,33,9999,0,186,0,3807,708,4,3,1478,490,1804,0,0,72,72,36,0,0,1,0,3,1440,1584,7653,1067,0,27,52,35,39,37,19,26,27,5,59,0,0,11809,1085,0,882,65,947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
153005,2939,965,42,33,9999,0,265,0,3807,1008,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7413,1076,0,28,53,45,36,39,19,27,28,13,67,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
154004,2939,965,42,33,9999,0,226,0,3805,859,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8922,1067,0,30,50,47,50,43,30,21,16,9,71,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
155005,2939,965,42,33,9999,0,283,0,3805,1076,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8213,1050,0,36,52,36,30,28,23,23,36,13,67,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
156005,2939,965,42,33,9999,0,250,0,3805,951,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8524,1056,0,31,47,58,56,47,31,11,31,9,71,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
157005,2939,965,42,33,9999,0,263,0,3805,1000,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,8652,1053,0,39,60,36,25,40,39,28,23,9,71,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
158005,2939,965,42,33,9999,0,252,0,3805,958,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8920,1029,0,33,43,57,41,34,11,33,16,5,72,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
159005,2939,965,42,33,9999,0,261,0,3805,993,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,8306,1072,0,41,51,45,38,56,23,19,41,9,68,0,0,11809,1085,0,882,65,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
160022,2945,965,42,33,9999,0,245,0,3802,931,4,3,1478,490,1804,0,0,72,72,36,0,0,1,0,3,1440,1584,8492,1059,0,25,39,54,34,48,25,15,21,13,69,0,0,11809,1084,0,881,65,946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
161005,2945,965,42,33,9999,0,267,0,3801,1014,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9058,1053,0,39,66,50,45,45,25,25,39,5,74,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
162005,2945,965,42,34,9999,0,274,0,3801,1041,4,3,1478,490,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,9093,1067,0,28,52,63,50,50,23,15,28,0,74,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
163005,2945,965,42,34,9999,0,266,0,3801,1011,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,9286,1061,0,31,43,52,50,33,15,25,31,0,75,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
164005,2945,965,42,34,9999,0,273,0,3801,1037,4,3,1478,490,1804,0,0,72,72,36,0,0,1,0,3,1440,1584,9071,1068,0,28,42,40,40,48,23,28,25,9,73,0,0,11809,1084,0,881,65,946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
165006,2945,965,42,34,9999,0,248,0,3801,942,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9434,1053,0,28,60,39,53,57,16,28,25,5,77,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
166005,2945,965,42,34,9999,0,325,0,3801,1235,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,10024,1017,0,33,75,35,62,45,31,21,33,0,81,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
167005,2945,965,42,34,9999,0,284,0,3801,1079,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,10061,1050,0,23,43,47,45,41,21,23,21,0,80,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
168005,2945,965,42,34,9999,0,249,0,3802,946,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,8791,1044,0,28,43,52,39,45,28,15,21,9,66,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
169006,2945,965,42,34,9999,0,327,0,3802,1243,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,10030,1071,0,37,42,47,43,40,25,21,37,0,81,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
170005,2945,965,42,34,9999,0,205,0,3802,779,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,7656,1051,0,31,33,47,39,39,28,31,11,0,67,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
171006,2945,965,42,34,9999,0,292,0,3802,1110,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,7131,1087,0,28,47,43,52,47,19,11,28,5,61,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
172005,2945,965,42,34,9999,0,288,0,3802,1094,4,3,1478,490,1804,0,0,73,72,35,0,0,1,0,3,1440,1584,9641,1053,0,28,50,23,50,52,28,23,28,13,78,0,0,11809,1084,0,881,65,946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
173005,2945,965,42,34,9999,0,291,0,3802,1106,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,9436,1068,0,28,39,47,38,45,28,16,11,0,76,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
174006,2945,965,42,34,9999,0,293,0,3799,1113,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9354,1072,0,36,47,40,43,45,23,36,19,4,76,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
175006,2945,965,42,34,9999,0,330,0,3799,1253,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9330,1074,0,28,42,45,40,39,28,21,15,13,76,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
176006,2945,965,42,34,9999,0,243,0,3799,923,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9291,1066,0,33,26,56,33,26,15,33,28,17,75,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
177006,2945,965,42,34,9999,0,295,0,3802,1121,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9061,1091,0,34,47,55,44,50,21,34,23,9,75,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
178006,2945,965,42,34,9999,0,262,0,3802,996,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9176,1058,0,33,31,47,31,33,5,33,23,9,74,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
179006,2945,965,42,34,9999,0,264,0,3802,1003,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,9437,1086,0,34,50,38,33,35,15,34,15,17,77,0,0,11809,1084,0,881,65,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
