Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
452037,2816,1027,85,39,9999,0,1275,0,4046,5158,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,8007,924,0,33,36,35,25,27,33,0,16,0,66,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
453019,2816,1027,85,39,9999,0,1287,0,4046,5207,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7790,949,0,28,38,38,28,25,19,18,28,5,63,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
454019,2816,1027,85,39,9999,0,1268,0,4046,5130,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7792,959,0,34,23,35,33,21,25,14,34,17,65,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
455019,2816,1027,85,39,9999,0,1289,0,4046,5215,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7762,921,0,30,17,31,26,23,21,14,30,9,64,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
456019,2816,1027,85,39,9999,0,1284,0,4046,5195,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7815,935,0,25,31,38,21,10,25,5,21,17,65,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
457019,2816,1027,85,39,9999,0,1317,0,4046,5328,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7892,917,0,36,17,43,25,16,25,10,36,13,66,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
458019,2816,1027,85,39,9999,0,1309,0,4046,5296,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7879,948,0,30,17,38,22,25,30,17,17,9,65,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
459019,2816,1027,85,39,9999,0,1293,0,4046,5231,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7929,957,0,31,33,33,16,16,31,19,25,13,65,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
460019,2816,1027,85,39,9999,0,1302,0,4046,5267,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7371,969,0,30,29,11,28,19,28,5,30,13,59,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
461019,2816,1027,85,39,9999,0,1306,0,4046,5284,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7516,958,0,26,31,31,19,15,26,22,25,13,61,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
462020,2816,1027,85,39,9999,0,1291,0,4046,5223,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7361,1005,0,28,39,16,39,16,26,14,28,13,62,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
463019,2816,1027,85,39,9999,0,1305,0,4046,5280,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,7446,1011,0,34,31,22,21,21,28,5,34,13,60,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
464020,2816,1027,85,39,9999,0,1313,0,4044,5309,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,7347,992,0,33,27,27,22,16,33,10,23,5,62,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
465020,2816,1027,85,39,9999,0,1252,0,4044,5063,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,7136,936,0,28,27,33,17,21,28,21,28,5,60,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
466020,2816,1027,85,39,9999,0,1277,0,4044,5164,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,7071,957,0,34,36,26,6,22,22,18,34,9,58,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
467020,2816,1027,85,39,9999,0,1271,0,4044,5139,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,7154,957,0,25,22,25,16,21,25,14,17,9,60,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
468020,2816,1027,85,39,9999,0,1291,0,4044,5220,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,7098,969,0,31,35,39,11,11,22,14,31,5,60,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
469020,2816,1027,85,39,9999,0,1274,0,4044,5152,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6936,952,0,28,25,31,11,16,28,14,28,0,58,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
470020,2816,1027,85,39,9999,0,1261,0,4044,5099,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7095,956,0,34,39,17,21,17,25,26,34,5,57,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
471020,2816,1027,85,39,9999,0,1287,0,4044,5204,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7173,988,0,37,35,22,16,21,37,10,25,13,58,0,0,11596,1148,0,942,65,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
472033,2816,1027,85,39,9999,0,1308,0,4044,5289,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7239,981,0,37,30,38,0,5,37,14,34,0,61,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
473021,2816,1027,85,39,9999,0,1263,0,4044,5107,4,3,1478,490,2000,0,0,72,72,32,0,0,1,0,3,1440,1584,7120,940,0,22,31,30,11,16,11,22,21,0,59,0,0,11596,1148,0,942,65,1008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
474020,2816,1027,85,39,9999,0,1267,0,4046,5126,4,3,1478,490,2000,0,0,71,72,34,0,1,2,0,3,1440,1584,7204,929,0,30,17,26,6,21,28,22,30,5,57,0,0,11596,1148,0,942,65,1008,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
475021,2816,1027,85,39,9999,0,1257,0,4046,5085,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,7289,902,0,28,26,5,11,31,16,14,28,9,60,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
476020,2816,1027,85,39,9999,0,1256,0,4046,5081,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,7147,894,0,30,31,12,19,16,11,10,30,5,58,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
477021,2816,1027,85,39,9999,0,1262,0,4046,5106,4,3,1478,490,2000,0,0,72,72,33,0,2,2,0,3,1440,1584,7294,921,0,30,33,11,15,21,19,27,30,0,60,0,0,11596,1148,0,942,65,1008,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
478021,2816,1027,85,39,9999,0,1283,0,4046,5191,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,7016,928,0,25,38,17,11,6,21,10,25,9,57,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
479021,2816,1027,85,39,9999,0,1257,0,4046,5085,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6993,941,0,21,33,17,6,22,21,10,19,13,58,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
480021,2816,1027,85,39,9999,0,1257,0,4046,5085,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6952,931,0,34,36,17,17,11,28,10,34,9,58,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
481021,2816,1027,85,39,9999,0,1230,0,4046,4976,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6941,910,0,31,17,35,11,16,31,13,28,9,57,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
482021,2816,1027,85,39,9999,0,1256,0,4046,5081,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6980,912,0,25,31,26,19,16,25,18,21,17,58,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
483021,2816,1027,85,39,9999,0,1258,0,4046,5089,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,7073,914,0,25,36,18,11,30,25,19,22,13,56,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
484021,2816,1027,84,39,9999,0,1262,0,4046,5106,4,3,1478,490,2000,0,0,71,72,32,0,0,2,0,3,1440,1584,7002,925,0,34,25,27,6,33,25,18,34,9,58,0,0,11596,1148,0,942,65,1008,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
485021,2816,1027,84,39,9999,0,1256,0,4046,5081,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6883,948,0,31,39,31,16,31,26,10,31,13,56,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
486021,2816,1027,84,39,9999,0,1251,0,4046,5061,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6842,946,0,31,38,35,30,16,31,14,30,13,58,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
487021,2816,1027,84,39,9999,0,1245,0,4046,5037,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,7035,954,0,21,35,18,25,37,21,0,19,9,60,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
488021,2816,1027,84,39,9999,0,1276,0,4046,5162,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,7203,954,0,31,45,30,31,34,19,14,31,13,60,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
489021,2816,1027,84,39,9999,0,1284,0,4046,5195,4,3,1478,490,2000,0,0,73,72,31,0,0,0,0,3,1440,1584,7125,962,0,28,33,39,31,37,28,0,23,5,58,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
490022,2816,1027,84,39,9999,0,1294,0,4046,5235,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,7170,950,0,28,35,33,25,39,28,0,28,9,59,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
491022,2816,1027,84,39,9999,0,1289,0,4046,5215,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,7869,961,0,36,52,28,31,37,30,14,36,17,65,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
492038,2814,1027,84,39,9999,0,1385,0,4046,5603,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,8988,935,0,33,29,30,41,39,33,14,33,9,71,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
493022,2814,1027,84,39,9999,0,1387,0,4046,5611,4,3,1478,490,1555,0,0,72,72,33,0,0,1,0,3,1440,1584,8949,937,0,39,39,43,36,30,39,14,30,0,72,0,0,11596,1148,0,942,65,1008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
494022,2814,1027,84,39,9999,0,1374,0,4035,5544,4,3,1478,490,1555,0,0,72,72,35,0,0,2,0,3,1440,1584,8644,941,0,33,42,37,36,39,33,21,22,0,71,0,0,11596,1148,0,942,65,1008,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
495022,2814,1027,84,39,9999,0,1366,0,4035,5511,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8524,951,0,36,39,33,37,40,36,14,23,9,70,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
496022,2814,1027,84,39,9999,0,1350,0,4035,5447,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,8357,929,0,36,38,33,36,39,36,10,25,4,67,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
497022,2814,1027,84,39,9999,0,1310,0,4035,5285,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7784,943,0,33,39,28,33,39,33,18,33,9,64,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
498022,2814,1027,84,39,9999,0,1302,0,4035,5253,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,7233,957,0,22,40,36,34,28,16,10,22,5,61,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
499022,2814,1027,84,39,9999,0,1300,0,4035,5245,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,7336,950,0,31,41,37,31,50,31,19,25,5,59,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
500022,2814,1027,84,39,9999,0,1302,0,4035,5253,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7633,950,0,36,44,33,39,25,36,5,31,0,63,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
501022,2814,1027,84,39,9999,0,1296,0,4041,5237,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7361,950,0,34,44,52,43,36,34,23,30,5,62,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
502023,2814,1027,84,39,9999,0,1283,0,4041,5184,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7354,943,0,34,50,45,40,27,21,5,34,0,61,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
503023,2814,1027,84,39,9999,0,1311,0,4041,5297,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7331,942,0,33,44,36,39,40,25,22,33,17,62,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
504022,2814,1027,84,39,9999,0,1300,0,4039,5250,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,7329,955,0,36,47,35,56,38,25,14,36,4,59,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
505023,2814,1027,84,39,9999,0,1272,0,4039,5137,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7378,948,0,36,52,18,35,35,21,10,36,0,61,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
506022,2814,1027,84,39,9999,0,1290,0,4039,5210,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7320,937,0,36,31,44,35,27,36,5,16,13,62,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
507023,2814,1027,84,39,9999,0,1297,0,4039,5238,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,7426,954,0,22,44,23,25,33,16,13,22,13,62,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
508023,2814,1027,84,39,9999,0,1304,0,4039,5266,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,7287,947,0,37,38,38,19,35,25,10,37,13,59,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
509023,2814,1027,84,39,9999,0,1281,0,4039,5173,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,7266,944,0,25,31,52,38,17,21,25,25,5,59,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
510023,2814,1027,84,39,9999,0,1317,0,4039,5319,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,7240,953,0,34,52,19,42,22,34,26,16,9,60,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
511023,2814,1027,84,39,9999,0,1274,0,4039,5145,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,7094,968,0,39,38,29,47,29,25,18,39,20,60,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
512039,2812,1027,84,39,9999,0,1309,0,4039,5287,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,7292,981,0,30,44,27,38,31,27,21,30,9,61,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
513023,2812,1027,84,39,9999,0,1343,0,4039,5424,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,7354,980,0,30,38,45,33,27,26,10,30,9,61,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
514023,2812,1027,84,39,9999,0,1303,0,4037,5260,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,7104,955,0,39,50,31,42,44,33,10,39,17,58,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
515023,2812,1027,84,39,9999,0,1294,0,4037,5223,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,7504,966,0,33,42,62,23,31,33,10,25,13,62,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
516023,2812,1027,84,39,9999,0,1274,0,4037,5143,4,3,1478,490,1555,0,0,72,72,32,0,0,1,0,3,1440,1584,7572,957,0,30,50,35,33,17,25,10,30,5,64,0,0,11596,1148,0,942,65,1008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
517024,2812,1027,84,39,9999,0,1284,0,4037,5183,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7863,942,0,28,37,41,22,23,28,14,21,13,64,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
518023,2812,1027,84,39,9999,0,1285,0,4037,5187,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,7775,945,0,30,31,41,38,22,25,14,30,17,64,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
519024,2812,1027,84,39,9999,0,1260,0,4037,5086,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7217,1144,119,39,44,50,31,33,39,10,28,9,62,0,0,11596,1148,0,942,65,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
