Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
110994,2525,1052,90,36,9999,0,1286,0,4121,5299,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7562,971,0,39,26,11,27,23,10,39,30,5,63,0,0,11847,1130,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
111995,2525,1052,90,36,9999,0,1306,0,4121,5382,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7376,976,0,30,29,15,16,5,10,30,30,13,62,0,0,11847,1130,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
112995,2525,1052,90,36,9999,0,1294,0,4121,5332,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7394,984,0,33,38,16,11,5,18,26,33,13,62,0,0,11847,1130,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
113995,2525,1052,90,36,9999,0,1351,0,4121,5567,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7105,1030,0,30,36,17,33,23,14,26,30,13,59,0,0,11847,1130,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
114995,2525,1052,90,36,9999,0,1276,0,4121,5258,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6231,984,0,33,26,35,16,26,5,25,33,13,54,0,0,11847,1130,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
115996,2525,1052,90,36,9999,0,1374,0,4121,5662,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6890,1002,0,31,27,36,11,0,5,31,30,13,56,0,0,11847,1130,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
116995,2525,1052,90,36,9999,0,1278,0,4115,5258,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7138,996,0,41,36,11,31,11,33,14,41,13,60,0,0,11847,1130,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
117995,2525,1052,90,36,9999,0,1300,0,4115,5349,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7475,984,0,30,38,16,19,34,30,5,25,13,63,0,0,11847,1130,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
118995,2525,1052,90,36,9999,0,1286,0,4115,5291,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7499,974,0,39,50,19,11,28,39,21,26,9,62,0,0,11847,1130,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
120021,2524,1053,90,36,9999,0,1293,0,4115,5320,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7407,978,0,36,35,0,27,31,25,18,36,16,62,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
120995,2524,1053,90,36,9999,0,1283,0,4115,5279,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7285,965,0,36,47,28,21,27,33,5,36,13,59,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
121996,2524,1053,90,36,9999,0,1271,0,4115,5230,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6992,959,0,39,27,21,11,34,39,5,39,5,58,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
122995,2524,1053,90,36,9999,0,1261,0,4115,5189,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7522,971,0,33,36,21,41,31,22,18,33,13,62,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
123996,2524,1053,90,36,9999,0,1296,0,4115,5333,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7548,964,0,39,35,22,11,31,31,14,39,0,62,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
124996,2524,1053,90,36,9999,0,1296,0,4115,5333,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7566,962,0,30,47,27,31,27,21,14,30,4,60,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
125996,2524,1053,90,36,9999,0,1286,0,4115,5291,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7511,966,0,39,30,40,23,28,26,14,39,5,61,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
126996,2524,1053,90,36,9999,0,1296,0,4119,5338,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7488,956,0,36,45,29,25,31,16,13,36,5,61,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
127997,2524,1053,90,36,9999,0,1257,0,4119,5177,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7427,955,0,30,25,47,25,41,30,10,30,4,61,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
128997,2524,1053,90,36,9999,0,1305,0,4119,5375,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7309,958,0,35,33,57,5,25,34,14,35,5,60,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
129997,2524,1053,90,36,9999,0,1287,0,4119,5301,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7121,963,0,36,35,42,15,25,36,25,33,5,58,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
130996,2524,1053,90,36,9999,0,1271,0,4119,5235,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7166,966,0,33,27,26,25,41,30,14,33,0,61,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
131998,2524,1053,90,36,9999,0,1297,0,4119,5342,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7268,950,0,31,43,39,28,43,31,21,30,5,61,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
132999,2524,1053,90,36,9999,0,1321,0,4119,5441,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7233,967,0,30,56,38,65,72,30,15,15,17,59,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
133996,2524,1053,90,36,9999,0,1297,0,4119,5342,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7166,961,0,31,44,31,37,39,26,21,31,5,60,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
134996,2524,1053,90,36,9999,0,1287,0,4119,5301,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7291,962,0,36,39,39,33,36,36,14,26,5,60,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
135997,2524,1053,90,36,9999,0,1232,0,4119,5074,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6526,1005,0,36,35,43,30,45,30,14,36,5,56,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
136996,2524,1053,90,36,9999,0,1231,0,4123,5075,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4893,1051,0,31,42,41,23,39,16,0,31,13,42,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
138000,2524,1053,90,36,9999,0,1276,0,4123,5260,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,5970,990,0,39,48,40,22,25,36,9,39,9,57,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
138997,2524,1053,90,36,9999,0,1267,0,4123,5223,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6396,1018,0,39,42,50,22,11,39,18,33,5,56,0,0,11847,1131,0,960,69,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
140023,2521,1055,90,36,9999,0,1235,0,4123,5091,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5773,997,0,30,30,30,43,28,30,10,28,9,49,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
140997,2521,1055,90,36,9999,0,1256,0,4123,5178,4,3,1478,490,2000,0,0,72,72,30,0,0,0,0,3,1440,1584,6288,1008,0,31,38,36,34,30,28,5,31,13,55,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
141997,2521,1055,90,36,9999,0,1273,0,4123,5248,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6676,994,0,39,40,36,31,31,31,5,39,9,57,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
142998,2521,1055,90,36,9999,0,1250,0,4123,5153,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,6805,1002,0,33,39,45,25,31,33,14,33,9,59,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
143997,2521,1055,90,36,9999,0,1296,0,4123,5343,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6877,992,0,41,33,38,34,31,41,18,33,13,57,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
144999,2521,1055,90,36,9999,0,1291,0,4123,5322,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6974,990,0,36,27,45,35,37,30,5,36,9,57,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
145998,2521,1055,90,36,9999,0,1323,0,4123,5454,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6743,1003,0,33,36,33,39,26,33,14,30,9,59,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
146998,2521,1055,90,36,9999,0,1315,0,4116,5412,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6810,1004,0,36,42,33,33,33,30,10,36,5,57,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
147997,2521,1055,90,36,9999,0,1252,0,4116,5153,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6656,987,0,35,40,45,25,37,35,25,25,13,55,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
148998,2521,1055,90,36,9999,0,1251,0,4116,5149,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,6266,986,0,33,50,38,16,11,33,14,33,13,53,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
149997,2521,1055,90,36,9999,0,1260,0,4116,5186,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,6608,993,0,33,47,21,34,31,26,10,33,5,57,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
150997,2521,1055,90,36,9999,0,1262,0,4116,5194,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,6608,994,0,36,22,47,21,30,36,14,36,5,56,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
151998,2521,1055,90,36,9999,0,1221,0,4116,5025,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,5643,978,0,33,42,26,33,21,28,5,33,0,51,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
152998,2521,1055,90,36,9999,0,1240,0,4116,5103,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,6067,980,0,36,38,38,36,16,25,14,36,5,52,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
153998,2521,1055,90,36,9999,0,1209,0,4116,4976,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,6354,971,0,39,52,17,33,28,39,0,33,5,53,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
154998,2521,1055,90,36,9999,0,1254,0,4116,5161,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,6762,977,0,35,40,42,25,30,35,10,30,5,58,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
155997,2521,1055,90,36,9999,0,1238,0,4116,5095,4,3,1478,490,1353,0,0,72,72,31,0,0,0,0,3,1440,1584,6249,974,0,35,43,40,25,12,26,5,35,4,53,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
156997,2521,1055,90,36,9999,0,1245,0,4121,5130,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,6384,984,0,35,31,50,17,22,22,18,35,9,53,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
158000,2521,1055,90,36,9999,0,1235,0,4121,5089,4,3,1478,490,1555,0,0,72,72,32,0,0,0,0,3,1440,1584,6143,998,0,36,39,33,16,36,26,14,36,5,53,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
158998,2521,1055,90,36,9999,0,1168,0,4121,4813,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,5251,1036,0,31,52,26,12,25,31,18,28,9,47,0,0,11847,1133,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
160023,2520,1055,90,36,9999,0,1246,0,4121,5134,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,5866,1227,122,28,52,35,22,22,28,18,22,9,53,0,0,11848,1134,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
160998,2520,1055,90,36,9999,0,1257,0,4121,5180,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,6447,1217,122,39,54,26,17,38,39,21,30,17,57,0,0,11848,1134,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
161998,2520,1055,90,36,9999,0,1225,0,4121,5048,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,5503,1259,122,33,58,35,23,26,33,22,33,5,53,0,0,11848,1134,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
162998,2520,1055,90,36,9999,0,1260,0,4121,5192,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,6726,1000,0,36,54,17,21,15,36,14,30,5,58,0,0,11848,1134,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
163998,2520,1055,90,36,9999,0,1265,0,4121,5213,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6505,999,0,33,36,30,33,25,33,18,30,17,56,0,0,11848,1134,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
164998,2520,1055,90,36,9999,0,1226,0,4121,5052,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5654,1004,0,26,38,33,31,17,26,14,11,13,49,0,0,11848,1134,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
165998,2520,1055,90,36,9999,0,1279,0,4121,5270,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6977,1000,0,36,13,40,11,28,36,10,33,13,56,0,0,11848,1134,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
166998,2520,1055,90,36,9999,0,1343,0,4117,5529,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5948,1254,130,34,52,85,44,64,34,21,30,9,54,0,0,11848,1134,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
167999,2520,1055,90,36,9999,0,1257,0,4117,5175,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5431,1238,129,36,42,45,40,38,36,10,30,13,51,0,0,11848,1134,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
168998,2520,1055,90,36,9999,0,1255,0,4117,5166,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,5400,1243,126,31,47,27,27,45,31,10,30,9,50,0,0,11848,1134,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
170001,2520,1055,90,36,9999,0,1298,0,4117,5343,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7023,1227,128,43,52,35,33,35,35,21,43,9,62,0,0,11848,1134,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
170998,2520,1055,90,36,9999,0,1284,0,4117,5286,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,6675,1010,0,38,45,11,41,17,38,18,35,9,57,0,0,11848,1134,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
171999,2520,1055,90,36,9999,0,1278,0,4117,5261,4,3,1478,490,2000,0,0,72,72,35,0,0,0,0,3,1440,1584,6581,999,0,35,54,30,16,15,35,25,30,13,56,0,0,11848,1134,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
172999,2520,1055,90,36,9999,0,1307,0,4117,5380,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,7333,989,0,40,54,11,16,16,39,14,40,13,61,0,0,11848,1134,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
173998,2520,1055,90,36,9999,0,1326,0,4117,5459,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,7466,995,0,45,48,27,36,36,38,10,45,5,61,0,0,11848,1134,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
174998,2520,1055,90,36,9999,0,1281,0,4117,5273,4,3,1478,490,1353,0,0,72,72,34,0,0,0,0,3,1440,1584,7034,995,0,43,40,30,26,43,31,17,43,0,58,0,0,11848,1134,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
175998,2520,1055,90,36,9999,0,1232,0,4117,5072,5,3,1766,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,6523,1009,0,28,44,27,39,35,26,14,28,9,52,0,0,11848,1134,0,963,69,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
176999,2520,1055,90,36,9999,0,1303,0,4119,5367,5,3,1766,490,2000,0,0,67,72,39,0,20,7,0,3,1440,1584,7455,972,0,38,31,47,25,38,35,21,38,5,63,0,0,11848,1134,0,963,69,1033,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
