Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
120018,2635,1281,41,35,9999,0,276,0,3797,1047,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,9612,931,0,27,19,50,35,33,27,19,17,0,82,0,0,12014,1401,0,1197,65,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
121002,2635,1281,41,35,9999,0,270,0,3797,1025,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,9920,935,0,36,42,48,42,34,25,19,36,9,78,0,0,12014,1401,0,1197,65,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
122002,2635,1281,41,35,9999,0,366,0,3797,1389,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,10251,922,0,28,31,52,30,31,25,23,28,9,84,0,0,12014,1401,0,1197,65,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
123002,2635,1281,41,35,9999,0,366,0,3797,1389,4,3,1478,525,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,11450,932,0,25,39,51,31,30,23,19,25,0,87,0,0,12014,1401,0,1197,65,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
124002,2635,1281,41,35,9999,0,383,0,3789,1451,4,4,1478,525,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,11335,970,0,31,50,37,25,33,31,26,27,0,89,0,0,12014,1401,0,1197,65,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
125002,2635,1281,41,35,9999,0,410,0,3789,1553,4,4,1478,525,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,10747,985,0,33,31,50,17,29,16,22,33,9,90,0,0,12014,1401,0,1197,65,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
126003,2635,1281,41,35,9999,0,354,0,3789,1341,4,4,1478,525,1555,0,0,72,72,38,0,0,2,0,3,1440,1584,10778,972,0,31,44,50,25,26,26,21,31,13,89,0,0,12014,1401,0,1197,65,1262,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
127003,2635,1281,41,35,9999,0,377,0,3789,1428,4,4,1478,525,1555,0,0,72,72,38,0,0,0,0,3,1440,1584,11006,961,0,28,47,40,17,26,28,28,21,9,86,0,0,12014,1401,0,1197,65,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
128003,2635,1281,41,35,9999,0,355,0,3787,1344,4,4,1478,525,1555,0,0,72,72,38,0,0,0,0,3,1440,1584,11932,979,0,31,33,45,36,40,28,30,31,9,89,0,0,12014,1401,0,1197,65,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
129003,2635,1281,41,35,9999,0,374,0,3789,1417,4,4,1478,525,1555,0,0,72,72,39,0,0,1,0,3,1440,1584,10838,1000,0,34,42,44,39,18,34,31,28,9,87,0,0,12014,1401,0,1197,65,1262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
130003,2635,1281,41,36,9999,0,356,0,3789,1348,4,4,1478,525,1555,0,0,72,72,38,0,0,0,0,3,1440,1584,10266,990,0,33,42,47,36,38,33,28,21,13,83,0,0,12014,1401,0,1197,65,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
131003,2635,1281,41,36,9999,0,386,0,3789,1462,4,4,1478,525,1555,0,0,72,72,38,0,0,0,0,3,1440,1584,9747,942,0,28,52,43,33,26,25,28,23,5,80,0,0,12014,1401,0,1197,65,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
132003,2635,1281,41,36,9999,0,360,0,3788,1363,4,4,1478,525,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,10822,955,0,36,44,48,40,25,25,34,36,13,83,0,0,12014,1401,0,1197,65,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
133003,2635,1281,41,36,9999,0,322,0,3788,1219,4,4,1478,525,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,10441,925,0,25,36,36,22,26,25,25,19,17,81,0,0,12014,1401,0,1197,65,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
134003,2635,1281,41,36,9999,0,414,0,3788,1568,4,4,1478,525,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,10582,917,0,34,25,48,22,16,34,31,23,9,86,0,0,12014,1401,0,1197,65,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
135003,2635,1281,41,36,9999,0,397,0,3788,1503,4,4,1478,525,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10615,913,0,28,23,45,31,17,21,21,28,0,86,0,0,12014,1401,0,1197,65,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
136003,2635,1281,41,36,9999,0,395,0,3788,1496,4,4,1478,525,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10807,937,0,34,35,42,26,27,34,33,22,4,87,0,0,12014,1401,0,1197,65,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
137003,2635,1281,41,36,9999,0,372,0,3788,1409,4,4,1478,525,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,11055,903,0,38,39,36,50,47,36,19,38,13,86,0,0,12014,1401,0,1197,65,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
138003,2635,1281,41,36,9999,0,312,0,3788,1181,4,4,1478,525,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10111,904,0,30,35,40,33,17,21,16,30,5,80,0,0,12014,1401,0,1197,65,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
139003,2635,1281,41,36,9999,0,316,0,3788,1197,4,4,1478,525,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,9506,922,0,37,39,45,31,33,37,23,30,0,76,0,0,12014,1401,0,1197,65,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
140022,2639,1282,41,36,9999,0,419,0,3783,1585,4,4,1478,525,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,9132,911,0,31,50,30,35,17,31,21,25,4,75,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
141003,2639,1282,41,36,9999,0,405,0,3783,1532,4,4,1478,525,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8901,921,0,31,43,25,33,26,30,31,19,5,71,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
142004,2639,1282,41,36,9999,0,416,0,3783,1573,4,4,1478,525,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9120,894,0,27,39,48,33,30,16,14,27,5,73,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
143003,2639,1282,41,36,9999,0,193,0,3783,730,4,4,1478,525,1555,0,0,73,72,34,0,0,0,0,3,1440,1584,8838,940,0,25,38,47,35,42,16,25,23,0,67,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
144003,2639,1282,41,36,9999,0,214,0,3783,809,4,4,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,7777,958,0,27,43,45,50,17,27,11,5,9,64,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
145004,2639,1282,41,36,9999,0,202,0,3783,764,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,8918,932,0,33,47,39,33,27,16,23,33,4,73,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
146004,2639,1282,41,36,9999,0,238,0,3783,900,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8574,983,0,23,55,56,39,52,14,19,23,0,67,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
147004,2639,1282,41,36,9999,0,241,0,3783,911,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,9236,925,0,23,50,45,26,31,15,21,23,13,74,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
148004,2639,1282,41,36,9999,0,239,0,3798,907,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,9629,930,0,25,27,45,45,40,19,25,23,9,77,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
149005,2639,1282,41,36,9999,0,285,0,3798,1082,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,9869,924,0,37,52,57,50,47,30,37,21,14,80,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
150004,2639,1282,41,36,9999,0,247,0,3793,936,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,10501,925,0,33,42,35,42,43,28,28,33,13,83,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
151004,2639,1282,41,36,9999,0,292,0,3793,1107,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,10443,949,0,31,50,42,38,63,31,25,25,0,84,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
152004,2639,1282,41,36,9999,0,270,0,3793,1024,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,10515,943,0,37,55,44,31,39,37,30,36,9,84,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
153004,2639,1282,41,36,9999,0,377,0,3793,1429,4,3,1478,525,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10659,950,0,31,50,43,39,39,30,31,31,9,87,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
154005,2639,1282,41,36,9999,0,339,0,3789,1284,4,4,1478,525,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,10400,917,0,28,44,50,51,45,25,25,28,9,84,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
155005,2639,1282,41,36,9999,0,293,0,3789,1110,4,4,1478,525,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9363,894,0,34,44,40,45,43,19,14,34,19,75,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
156005,2639,1282,41,36,9999,0,300,0,3789,1136,4,4,1478,525,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,9889,905,0,30,47,55,40,36,30,15,19,16,77,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
157005,2639,1282,41,36,9999,0,313,0,3793,1187,4,4,1478,525,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,9581,902,0,30,52,51,39,43,21,19,30,9,76,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
158005,2639,1282,41,36,9999,0,330,0,3793,1251,4,4,1478,525,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,10205,903,0,25,56,55,47,52,23,25,25,17,80,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
159005,2639,1282,41,36,9999,0,363,0,3793,1376,4,4,1478,525,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,10415,919,0,33,55,44,30,41,33,27,16,5,82,0,0,12014,1401,0,1198,65,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
160020,2642,1282,41,36,9999,0,345,0,3787,1306,4,4,1478,525,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,9989,899,0,27,60,39,43,36,27,27,25,9,79,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
161005,2642,1282,41,36,9999,0,326,0,3787,1234,4,4,1478,525,1353,0,0,72,72,35,0,0,0,0,3,1440,1584,10235,911,0,28,47,45,51,54,28,15,28,17,79,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
162005,2642,1282,41,36,9999,0,281,0,3787,1064,4,4,1478,525,1353,0,0,72,72,35,0,0,0,0,3,1440,1584,9602,909,0,28,54,41,43,33,23,22,28,9,77,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
163005,2642,1282,41,36,9999,0,307,0,3787,1162,4,4,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9492,902,0,33,47,56,28,28,33,16,23,4,76,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
164005,2642,1282,41,36,9999,0,340,0,3787,1287,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,10304,924,0,27,60,42,39,42,25,23,27,0,83,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
165005,2642,1282,41,36,9999,0,323,0,3791,1224,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10361,925,0,30,50,48,43,35,30,25,25,9,85,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
166006,2642,1282,41,36,9999,0,330,0,3791,1251,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10209,932,0,31,59,36,39,36,31,22,28,0,81,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
167005,2642,1282,41,36,9999,0,334,0,3789,1265,4,3,1478,490,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,10762,944,0,34,47,42,65,45,34,25,23,0,86,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
168006,2642,1282,41,36,9999,0,312,0,3789,1182,4,3,1478,490,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,11107,967,0,34,51,38,47,40,34,21,31,0,88,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
169005,2642,1282,41,36,9999,0,205,0,3789,776,4,3,1478,490,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,9869,956,0,19,54,45,46,43,19,11,19,13,77,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
170006,2642,1282,41,36,9999,0,218,0,3798,827,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,8003,955,0,30,63,51,41,54,10,22,30,0,63,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
171006,2642,1282,41,36,9999,0,243,0,3798,922,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9770,914,0,27,52,46,41,46,19,21,27,0,77,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
172006,2642,1282,41,36,9999,0,270,0,3798,1025,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,10193,912,0,30,43,56,47,45,28,30,25,9,80,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
173006,2642,1282,41,36,9999,0,259,0,3794,982,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,10078,913,0,27,54,56,36,38,25,27,27,9,81,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
174006,2642,1282,41,36,9999,0,237,0,3794,899,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,9454,914,0,28,57,50,39,45,15,23,28,9,78,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
175006,2642,1282,41,36,9999,0,256,0,3794,971,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,9512,922,0,25,37,36,45,35,23,21,25,9,77,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
176006,2642,1282,41,36,9999,0,223,0,3794,846,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,8165,993,0,26,57,54,43,47,26,23,22,9,64,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
177006,2642,1282,41,36,9999,0,207,0,3794,785,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8961,935,0,30,35,45,31,35,30,14,21,5,72,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
178006,2642,1282,41,36,9999,0,166,0,3794,629,4,3,1478,490,1555,0,0,72,72,34,0,0,0,0,3,1440,1584,8417,942,0,23,36,54,35,30,15,23,15,9,68,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
179006,2642,1282,41,36,9999,0,296,0,3794,1123,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,8578,931,0,30,51,42,28,30,14,30,15,9,69,0,0,12014,1402,0,1199,65,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
180022,2634,1287,41,36,9999,0,323,0,3790,1224,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,10393,901,0,37,50,48,36,33,19,27,37,9,78,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
181006,2634,1287,41,36,9999,0,326,0,3789,1235,4,3,1478,490,1353,0,0,72,72,36,0,0,0,0,3,1440,1584,10674,907,0,43,47,36,25,45,23,25,43,9,84,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
182006,2634,1287,41,36,9999,0,362,0,3789,1371,4,3,1478,525,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,11159,953,0,28,39,47,40,47,21,28,15,9,88,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
183007,2634,1287,41,36,9999,0,410,0,3789,1553,4,4,1478,525,1555,0,0,72,72,37,0,0,0,0,3,1440,1584,11531,944,0,31,44,48,39,38,28,31,28,9,90,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
184007,2634,1287,41,36,9999,0,424,0,3789,1606,4,4,1478,525,1555,0,0,72,72,37,0,0,1,0,3,1440,1584,10982,988,0,28,47,43,26,45,28,28,28,13,88,0,0,12015,1407,0,1203,65,1268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
185007,2634,1287,41,36,9999,0,422,0,3789,1598,4,4,1478,525,1555,0,0,72,72,38,0,0,0,0,3,1440,1584,11503,977,0,31,50,47,45,17,28,28,31,9,89,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
186007,2634,1287,41,36,9999,0,423,0,3789,1602,4,4,1478,525,1804,0,0,72,72,38,0,0,0,0,3,1440,1584,10732,957,0,34,31,42,36,35,27,25,34,13,85,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
187007,2634,1287,41,36,9999,0,333,0,3789,1261,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,9826,952,0,33,47,47,43,29,33,21,11,4,78,0,0,12015,1407,0,1203,65,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
