Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
138005,2643,1230,37,38,9999,0,279,0,3765,1050,4,3,1478,490,2000,0,0,73,72,29,0,0,0,0,3,1440,1584,3748,982,0,31,52,43,33,41,30,5,31,13,36,0,0,12008,1339,0,1144,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
139001,2643,1230,37,38,9999,0,270,0,3765,1016,4,3,1478,490,2000,0,0,73,72,30,0,0,0,0,3,1440,1584,3906,950,0,28,56,46,30,28,28,18,28,5,37,0,0,12008,1339,0,1144,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
140021,2654,1230,37,38,9999,0,277,0,3765,1042,4,3,1478,490,2000,0,0,73,72,30,0,0,0,0,3,1440,1584,4011,971,0,28,35,45,50,30,25,10,28,5,38,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
141002,2654,1230,37,38,9999,0,286,0,3765,1076,4,3,1478,490,1353,0,0,73,72,30,0,0,0,0,3,1440,1584,3967,988,0,31,47,26,43,38,31,10,16,17,38,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
142002,2654,1230,37,38,9999,0,250,0,3761,940,4,3,1478,490,1555,0,0,73,72,31,0,0,0,0,3,1440,1584,3936,989,0,31,43,35,43,44,31,5,28,5,37,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
143004,2654,1230,37,38,9999,0,312,0,3761,1173,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,4504,948,0,30,44,48,50,43,30,14,23,5,41,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
144002,2654,1230,37,38,9999,0,267,0,3761,1004,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,3749,1014,0,30,47,47,51,54,25,10,30,14,38,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
145001,2654,1230,37,38,9999,0,293,0,3761,1101,4,3,1478,490,1555,0,0,73,72,31,0,0,0,0,3,1440,1584,3670,990,0,39,35,31,43,42,25,5,39,5,35,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
146002,2654,1230,37,38,9999,0,301,0,3761,1132,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,3654,985,0,30,48,45,50,41,30,5,25,10,34,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
147002,2654,1230,37,38,9999,0,257,0,3761,966,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3659,978,0,28,45,39,51,48,26,19,28,9,34,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
148003,2654,1230,37,38,9999,0,257,0,3763,967,4,3,1478,490,1555,0,0,73,72,28,0,0,0,0,3,1440,1584,3652,987,0,28,47,35,51,36,28,14,11,5,34,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
149003,2654,1230,37,38,9999,0,291,0,3763,1095,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3835,945,0,25,45,43,51,39,19,18,25,9,36,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
150002,2654,1230,37,38,9999,0,266,0,3764,1001,4,3,1478,490,1555,0,0,73,72,31,0,0,0,0,3,1440,1584,3942,941,0,28,45,50,39,50,28,0,25,5,37,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
151003,2654,1230,37,38,9999,0,260,0,3764,978,4,3,1478,490,1555,0,0,73,72,31,0,0,0,0,3,1440,1584,3996,954,0,31,50,30,45,48,28,5,31,9,37,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
152003,2654,1230,37,38,9999,0,261,0,3764,982,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3920,954,0,33,42,47,41,50,25,14,33,5,37,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
153007,2654,1230,37,38,9999,0,247,0,3764,929,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,4027,946,0,31,61,35,34,39,21,5,31,9,37,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
154003,2654,1230,37,38,9999,0,265,0,3764,997,4,3,1478,490,1555,0,0,73,72,31,0,0,0,0,3,1440,1584,3999,978,0,34,39,35,46,41,34,18,21,9,37,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
155002,2654,1230,37,38,9999,0,248,0,3764,933,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,3951,955,0,36,27,38,43,36,26,5,36,5,36,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
156004,2654,1230,37,38,9999,0,248,0,3764,933,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3833,972,0,33,50,38,44,31,33,5,31,9,36,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
157003,2654,1230,37,38,9999,0,278,0,3764,1046,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3795,999,0,25,38,43,38,16,25,21,25,9,35,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
158002,2654,1230,37,38,9999,0,276,0,3762,1038,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,3744,995,0,26,47,40,48,40,26,14,21,14,35,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
159003,2654,1230,37,38,9999,0,259,0,3762,974,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3675,987,0,28,47,28,40,23,25,10,28,14,35,0,0,12009,1339,0,1145,68,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
160023,2656,1231,37,38,9999,0,247,0,3762,929,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,3652,988,0,30,50,34,38,36,30,29,19,9,34,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
161003,2656,1231,37,38,9999,0,262,0,3762,985,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3674,977,0,31,56,23,26,37,31,13,25,5,35,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
162003,2656,1231,37,38,9999,0,244,0,3762,917,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3856,957,0,31,42,40,31,23,31,9,30,9,36,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
163003,2656,1231,37,38,9999,0,240,0,3762,902,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,3838,941,0,31,23,36,31,41,31,9,25,13,36,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
164003,2656,1231,37,38,9999,0,249,0,3762,936,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3840,945,0,28,44,35,33,25,28,0,21,9,36,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
165003,2656,1231,37,38,9999,0,231,0,3762,869,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,3649,992,0,28,45,36,33,30,28,14,28,9,34,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
166003,2656,1231,37,38,9999,0,240,0,3765,903,4,3,1478,490,1555,0,0,73,72,28,0,0,0,0,3,1440,1584,3650,985,0,34,45,38,12,31,19,14,34,13,34,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
167004,2656,1231,37,38,9999,0,248,0,3765,933,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3647,990,0,28,44,31,26,25,28,14,23,9,34,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
168003,2656,1231,37,38,9999,0,259,0,3764,974,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3649,983,0,25,35,33,21,33,25,5,19,14,34,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
169003,2656,1231,37,38,9999,0,256,0,3764,963,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3651,988,0,31,44,22,40,36,31,14,25,10,34,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
170003,2656,1231,37,38,9999,0,271,0,3764,1020,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3651,987,0,33,39,36,36,38,31,5,33,10,34,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
171004,2656,1231,37,38,9999,0,256,0,3764,963,4,3,1478,490,1555,0,0,73,72,28,0,0,0,0,3,1440,1584,3649,989,0,31,33,42,34,41,31,9,25,13,34,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
172004,2656,1231,37,38,9999,0,231,0,3764,869,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3650,984,0,31,45,40,38,33,31,10,31,9,34,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
173006,2656,1231,37,38,9999,0,229,0,3764,861,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,3663,993,0,25,42,40,30,45,21,14,25,9,34,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
174003,2656,1231,37,38,9999,0,267,0,3764,1004,4,3,1478,490,1555,0,0,73,72,28,0,0,0,0,3,1440,1584,3665,982,0,30,50,42,48,34,30,10,28,13,34,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
175003,2656,1231,37,38,9999,0,229,0,3764,861,4,3,1478,490,1555,0,0,73,72,28,0,0,0,0,3,1440,1584,3662,989,0,30,51,30,36,45,30,9,23,10,34,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
176004,2656,1231,37,38,9999,0,247,0,3764,929,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3861,953,0,19,58,35,42,40,19,18,19,9,37,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
177004,2656,1231,37,38,9999,0,278,0,3764,1046,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3668,986,0,33,52,30,34,39,33,14,21,9,35,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
178004,2656,1231,37,38,9999,0,239,0,3764,899,4,3,1478,490,1555,0,0,73,72,30,0,0,1,0,3,1440,1584,3811,939,0,25,56,30,37,43,25,13,25,9,36,0,0,12009,1340,0,1145,68,1214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
179004,2656,1231,37,38,9999,0,267,0,3764,1004,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,3869,949,0,33,50,36,39,26,25,10,33,9,36,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
180024,2652,1231,37,38,9999,0,272,0,3764,1023,4,3,1478,490,1555,0,0,73,72,31,0,0,0,0,3,1440,1584,3930,949,0,34,53,40,30,30,31,5,34,5,37,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
181004,2652,1231,37,38,9999,0,245,0,3764,922,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3862,973,0,28,47,50,30,34,28,19,21,5,36,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
182004,2652,1231,37,38,9999,0,257,0,3764,967,4,3,1478,490,1555,0,0,73,72,32,0,0,0,0,3,1440,1584,3849,945,0,31,50,45,45,50,11,22,31,5,36,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
183007,2652,1231,37,38,9999,0,244,0,3764,918,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3871,943,0,34,52,43,40,36,28,9,34,13,36,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
184004,2652,1231,37,38,9999,0,271,0,3764,1020,4,3,1478,490,1555,0,0,73,72,31,0,0,0,0,3,1440,1584,3941,940,0,34,53,50,28,43,34,19,30,0,36,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
185004,2652,1231,37,38,9999,0,252,0,3764,948,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3976,944,0,25,47,40,33,42,25,14,21,9,37,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
186005,2652,1231,37,38,9999,0,247,0,3764,929,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,3933,958,0,27,54,45,43,31,25,22,27,9,37,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
187005,2652,1231,37,38,9999,0,259,0,3764,974,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3805,960,0,26,44,33,48,27,23,14,26,0,36,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
188005,2652,1231,37,38,9999,0,278,0,3764,1046,4,3,1478,490,1555,0,0,73,72,31,0,0,0,0,3,1440,1584,3770,960,0,28,47,41,39,39,28,0,28,9,35,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
189005,2652,1231,37,38,9999,0,266,0,3764,1001,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,3645,991,0,28,50,41,35,34,25,14,28,9,34,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
190004,2652,1231,37,38,9999,0,262,0,3764,986,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,3647,979,0,28,47,40,33,21,19,10,28,5,34,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
191005,2652,1231,37,38,9999,0,288,0,3764,1084,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3649,983,0,21,52,38,31,44,21,21,21,9,34,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
192005,2652,1231,37,38,9999,0,283,0,3764,1065,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3651,999,0,28,47,38,43,16,28,5,16,13,34,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
193006,2652,1231,37,38,9999,0,243,0,3764,914,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,3651,987,0,25,18,47,28,34,25,21,21,9,34,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
194006,2652,1231,37,38,9999,0,233,0,3764,877,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3659,984,0,25,38,25,26,37,25,9,25,9,34,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
195005,2652,1231,37,38,9999,0,245,0,3764,922,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3660,986,0,21,31,36,30,36,21,21,21,5,34,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
196005,2652,1231,37,38,9999,0,261,0,3764,982,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,3819,944,0,28,39,22,31,36,28,10,23,9,36,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
197005,2652,1231,37,38,9999,0,249,0,3764,937,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3851,946,0,31,42,47,38,47,21,10,31,9,36,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
198005,2652,1231,37,38,9999,0,240,0,3764,903,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3862,954,0,31,35,30,35,35,15,14,31,9,37,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
199005,2652,1231,37,38,9999,0,255,0,3764,959,4,3,1478,490,1555,0,0,73,72,31,0,0,0,0,3,1440,1584,3812,949,0,31,47,39,43,43,28,9,31,10,36,0,0,12009,1340,0,1145,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
200024,2652,1231,37,38,9999,0,255,0,3764,959,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3767,975,0,28,36,30,38,38,28,10,25,5,35,0,0,12009,1340,0,1146,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
201006,2652,1231,37,38,9999,0,293,0,3764,1102,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3699,1080,0,28,60,56,64,68,26,22,28,9,35,0,0,12009,1340,0,1146,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
202006,2652,1231,37,38,9999,0,264,0,3764,993,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3894,1025,0,34,33,45,25,36,30,14,34,5,36,0,0,12009,1340,0,1146,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
203006,2652,1231,37,38,9999,0,246,0,3764,925,4,3,1478,490,1555,0,0,73,72,29,0,0,0,0,3,1440,1584,3919,1028,0,33,42,40,27,38,33,27,33,9,37,0,0,12009,1340,0,1146,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
204006,2652,1231,37,38,9999,0,229,0,3764,861,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,3907,1020,0,31,38,23,43,38,31,0,26,5,37,0,0,12009,1340,0,1146,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
205006,2652,1231,37,38,9999,0,247,0,3764,929,4,3,1478,490,1555,0,0,73,72,30,0,0,0,0,3,1440,1584,3947,1038,0,28,44,37,39,28,28,5,25,5,38,0,0,12009,1340,0,1146,68,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
